,Season,TeamID,FirstDayNum,LastDayNum,CoachName
724,1987,1288,0,154,nathaniel_frazier
725,1987,1290,0,154,lafayette_stribling
726,1987,1292,0,154,bruce_stewart
727,1987,1293,0,154,steve_newton
728,1987,1296,0,154,jim_rosborough
729,1987,1298,0,154,pete_herrmann
730,1987,1299,0,154,don_corbett
731,1987,1301,0,154,jim_valvano
732,1987,1304,0,154,danny_nee
733,1987,1305,0,154,sonny_allen
734,1987,1306,0,154,gerry_friel
735,1987,1307,0,154,gary_colson
736,1987,1308,0,154,neil_mccarthy
737,1987,1309,0,154,benny_dees
738,1987,1310,0,154,andy_walker
739,1987,1311,0,154,gordon_stauffer
740,1987,1314,0,154,dean_smith
741,1987,1317,0,154,jimmy_gales
742,1987,1318,0,154,karl_fogel
743,1987,1319,0,154,jay_arnote
744,1987,1320,0,154,eldon_miller
745,1987,1321,0,154,bill_e_foster
746,1987,1322,0,154,don_beasley
747,1987,1323,0,154,digger_phelps
748,1987,1325,0,154,billy_hahn
749,1987,1326,0,154,gary_williams
750,1987,1328,0,154,billy_tubbs
751,1987,1329,0,154,leonard_hamilton
752,1987,1330,0,154,tom_young
753,1987,1331,0,154,ted_owens
754,1987,1332,0,154,don_monson
755,1987,1333,0,154,ralph_miller
756,1987,1334,0,154,tom_o'neill
757,1987,1335,0,154,tom_schneider
758,1987,1336,0,154,bruce_parkhill
759,1987,1337,0,154,jim_harrick
760,1987,1338,0,154,paul_evans
761,1987,1339,0,154,jack_avina
762,1987,1341,0,154,jim_duplantier
763,1987,1343,0,154,pete_carril
764,1987,1344,0,154,rick_pitino
765,1987,1345,0,154,gene_keady
766,1987,1347,0,154,joe_davis
767,1987,1348,0,154,thomas_penders
768,1987,1349,0,94,tommy_suitts
769,1987,1349,95,154,greg_walcavich
770,1987,1350,0,154,dick_tarrant
771,1987,1351,0,154,john_carpenter
772,1987,1352,0,154,jarrett_durham
773,1987,1353,0,154,craig_littlepage
774,1987,1354,0,154,chico_caldwell
775,1987,1356,0,154,rich_herrin
776,1987,1358,0,154,steve_tucker
777,1987,1359,0,154,mel_hankinson
778,1987,1360,0,154,hank_egan
779,1987,1361,0,154,smokey_gaines
780,1987,1362,0,154,jim_brovelli
781,1987,1363,0,154,bill_berry
782,1987,1364,0,154,jerry_pimm
783,1987,1365,0,154,carroll_williams
784,1987,1368,0,154,newton_chelette
785,1987,1371,0,154,p_j_carlesimo
786,1987,1372,0,154,harry_miller
787,1987,1373,0,154,mike_deane
788,1987,1374,0,154,dave_bliss
789,1987,1375,0,154,mike_hanks
790,1987,1376,0,154,george_felton
791,1987,1378,0,154,bobby_paschal
792,1987,1379,0,154,m_k_turk
793,1987,1380,0,154,ben_jobe
794,1987,1382,0,154,ron_decarli
795,1987,1383,0,154,bob_valvano
796,1987,1384,0,154,kevin_porter
797,1987,1385,0,154,lou_carnesecca
798,1987,1386,0,154,jim_boyle
799,1987,1387,0,154,rich_grawer
800,1987,1388,0,154,lynn_nance
801,1987,1389,0,154,ted_fiore
802,1987,1390,0,154,mike_montgomery
803,1987,1391,0,154,glenn_wilkes
804,1987,1393,0,154,jim_boeheim
805,1987,1395,0,154,jim_killingsworth
806,1987,1396,0,154,john_chaney
807,1987,1397,0,154,don_devoe
808,1987,1398,0,154,larry_reid
809,1987,1399,0,154,tom_deaton
810,1987,1400,0,154,bob_weltlich
811,1987,1401,0,154,shelby_metcalf
812,1987,1402,0,154,harry_larrabee
813,1987,1403,0,154,gerald_myers
814,1987,1405,0,154,bob_nichols
815,1987,1406,0,154,terry_truax
816,1987,1409,0,154,j_d_barnett
817,1987,1410,0,154,kevin_wall
818,1987,1411,0,154,robert_moreland
819,1987,1412,0,154,gene_bartow
820,1987,1414,0,154,bill_mulligan
821,1987,1416,0,154,phil_carter
822,1987,1417,0,154,walt_hazzard
823,1987,1418,0,154,marty_fletcher
824,1987,1419,0,154,mike_vining
825,1987,1420,0,154,jeff_bzdelik
826,1987,1421,0,154,jerry_green
827,1987,1423,0,154,robert_mcpherson
828,1987,1424,0,154,jerry_tarkanian
829,1987,1425,0,154,george_raveling
830,1987,1426,0,154,bob_snake_legrand
831,1987,1427,0,154,ken_burmeister
832,1987,1428,0,154,lynn_archibald
833,1987,1429,0,154,rod_tueller
834,1987,1431,0,154,don_haskins
835,1987,1432,0,154,larry_costello
836,1987,1433,0,154,mike_pollio
837,1987,1434,0,154,tom_smith
838,1987,1435,0,154,c_m_newton
839,1987,1436,0,154,tom_brennan
840,1987,1437,0,154,rollie_massimino
841,1987,1438,0,154,terry_holland
842,1987,1439,0,154,charles_moir
843,1987,1440,0,154,joey_cantafio
844,1987,1441,0,154,steve_cottrell
845,1987,1442,0,154,jack_margenthaler
846,1987,1443,0,154,murray_arnold
847,1987,1444,0,154,vern_payne
848,1987,1447,0,154,neil_kennett
849,1987,1448,0,154,bob_staak
850,1987,1449,0,154,andy_russo
851,1987,1450,0,154,len_stevens
852,1987,1451,0,154,larry_farmer
853,1987,1452,0,154,gale_catlett
854,1987,1453,0,154,dick_bennett
855,1987,1455,0,154,eddie_fogler
856,1987,1456,0,154,barry_parkhill
857,1987,1457,0,154,steve_vacendak
858,1987,1458,0,154,steve_yoder
859,1987,1461,0,154,jim_brandenburg
860,1987,1462,0,154,pete_gillen
861,1987,1463,0,154,dick_kuchen
862,1987,1464,0,154,mike_rice_sr
863,1988,1102,0,154,reggie_minton
864,1988,1103,0,154,bob_huggins
865,1988,1104,0,154,wimp_sanderson
866,1988,1106,0,154,james_oliver
867,1988,1108,0,154,davey_whitney
868,1988,1109,0,154,gary_zarecky
869,1988,1110,0,154,ed_tapscott
870,1988,1111,0,154,tom_apke
871,1988,1112,0,154,lute_olson
872,1988,1113,0,154,steve_patterson
873,1988,1114,0,154,mike_newell
874,1988,1116,0,154,nolan_richardson_jr
875,1988,1117,0,154,nelson_catalina
876,1988,1119,0,154,les_wothke
877,1988,1120,0,154,sonny_smith
878,1988,1121,0,154,neal_cody
879,1988,1122,0,154,lake_kelly
880,1988,1123,0,154,rick_majerus
881,1988,1124,0,154,gene_iba
882,1988,1126,0,154,cy_mcclairen
883,1988,1129,0,154,bobby_dye
884,1988,1130,0,154,jim_j_o'brien
885,1988,1131,0,154,mike_jarvis
886,1988,1132,0,154,jim_larranaga
887,1988,1133,0,154,stan_albeck
888,1988,1134,0,154,mark_reiner
889,1988,1135,0,154,mike_cingiser
890,1988,1137,0,154,charles_woollum
891,1988,1139,0,154,joe_sexson
892,1988,1140,0,154,ladell_andersen
893,1988,1141,0,154,charlie_coles
894,1988,1143,0,154,lou_campanelli
895,1988,1144,0,154,billy_lee
896,1988,1145,0,154,marty_marbach
897,1988,1147,0,154,tommy_canterbury
898,1988,1148,0,42,bill_detrick
899,1988,1148,43,154,c_j_jones
900,1988,1149,0,154,gary_edwards
901,1988,1150,0,154,jeff_mullins
902,1988,1151,0,154,mack_mccarthy
903,1988,1152,0,154,tommy_suitts
904,1988,1153,0,154,tony_yates
905,1988,1154,0,154,randy_nesbit
906,1988,1155,0,154,cliff_ellis
907,1988,1156,0,154,kevin_mackey
908,1988,1157,0,154,russ_bergman
909,1988,1159,0,154,joe_baker
910,1988,1160,0,154,tom_miller
911,1988,1161,0,154,tiny_grant
912,1988,1162,0,154,wally_halas
913,1988,1163,0,154,jim_calhoun
914,1988,1164,0,154,fang_mitchell
915,1988,1165,0,154,mike_dement
916,1988,1166,0,154,tony_barone
917,1988,1168,0,154,george_mcquarn
918,1988,1171,0,154,paul_cormier
919,1988,1172,0,154,bobby_hussey
920,1988,1173,0,154,don_donoher
921,1988,1174,0,154,steve_steinwedel
922,1988,1175,0,154,marshall_emery
923,1988,1177,0,154,joey_meyer
924,1988,1178,0,34,don_sicko
925,1988,1178,35,154,john_mulroy
926,1988,1179,0,154,gary_garner
927,1988,1180,0,154,eddie_burke
928,1988,1181,0,154,mike_krzyzewski
929,1988,1182,0,154,jim_satalin
930,1988,1183,0,154,rick_samuels
931,1988,1184,0,154,max_good
932,1988,1185,0,154,ben_braun
933,1988,1186,0,154,bob_hofman
934,1988,1187,0,154,mike_steele
935,1988,1190,0,154,les_robinson
936,1988,1191,0,154,jim_crews
937,1988,1192,0,154,tom_green
938,1988,1193,0,154,mitch_buonaguro
939,1988,1196,0,154,norm_sloan
940,1988,1197,0,154,willie_booker
941,1988,1198,0,154,rich_walker
942,1988,1199,0,154,pat_kennedy
943,1988,1200,0,154,nick_macarchuk
944,1988,1201,0,154,ron_adams
945,1988,1202,0,154,butch_estes
946,1988,1203,0,154,john_kuester
947,1988,1204,0,154,frank_kerns
948,1988,1206,0,154,rick_barnes
949,1988,1207,0,154,john_thompson_jr
950,1988,1208,0,154,hugh_durham
951,1988,1209,0,154,bob_reinhart
952,1988,1210,0,154,bobby_cremins
953,1988,1211,0,154,dan_fitzgerald
954,1988,1212,0,154,robert_hopkins
955,1988,1215,0,154,dick_danford
956,1988,1216,0,154,jack_phelan
957,1988,1217,0,154,peter_roby
958,1988,1218,0,154,riley_wallace
959,1988,1220,0,154,dick_berg
960,1988,1221,0,154,george_blaney
961,1988,1222,0,154,pat_foster
962,1988,1223,0,154,tommy_jones
963,1988,1224,0,154,a_b_williamson
964,1988,1225,0,154,tim_floyd
965,1988,1226,0,154,jim_boutin
966,1988,1227,0,154,bob_hallberg
967,1988,1228,0,154,lou_henson
968,1988,1229,0,154,bob_donewald
969,1988,1231,0,154,bob_knight
970,1988,1232,0,154,ronald_greene
971,1988,1233,0,154,gary_brokaw
972,1988,1234,0,154,tom_davis
973,1988,1235,0,154,johnny_orr
974,1988,1238,0,154,john_prince
975,1988,1239,0,154,rich_haddad
976,1988,1241,0,87,john_thurston
977,1988,1241,88,154,tom_mccorry
978,1988,1242,0,154,larry_brown
979,1988,1243,0,154,lon_kruger
980,1988,1245,0,154,jim_mcdonald
981,1988,1246,0,154,eddie_sutton
982,1988,1247,0,154,speedy_morris
983,1988,1248,0,154,butch_van_breda_kolff
984,1988,1249,0,154,tom_abatemarco
985,1988,1250,0,154,fran_mccaffery
986,1988,1253,0,154,joe_harrington
987,1988,1254,0,154,paul_lizzo
988,1988,1256,0,154,tommy_joe_eagles
989,1988,1257,0,154,denny_crum
990,1988,1258,0,154,paul_westhead
991,1988,1259,0,154,mark_amatucci
992,1988,1260,0,154,gene_sullivan
993,1988,1261,0,154,dale_brown
994,1988,1263,0,154,skip_chappelle
995,1988,1264,0,154,delle_bovi
996,1988,1265,0,154,dave_magarity
997,1988,1266,0,154,bob_dukiet
998,1988,1267,0,154,rick_huckabay
999,1988,1268,0,154,bob_wade
1000,1988,1269,0,154,ron_gerlufsen
1001,1988,1270,0,154,steve_welch
1002,1988,1271,0,154,steve_williams
1003,1988,1272,0,154,larry_finch
1004,1988,1273,0,154,bill_bibb
1005,1988,1274,0,154,bill_c_foster
1006,1988,1275,0,154,jerry_peirson
1007,1988,1276,0,154,bill_frieder
1008,1988,1277,0,154,jud_heathcote
1009,1988,1278,0,154,clem_haskins
1010,1988,1279,0,154,ed_murphy
1011,1988,1280,0,154,richard_williams
1012,1988,1281,0,154,norm_stewart
1013,1988,1283,0,154,charles_spoonhour
1014,1988,1284,0,154,wayne_szoke
1015,1988,1285,0,154,stew_morrill
1016,1988,1286,0,154,stu_starner
1017,1988,1287,0,154,tommy_gaither
1018,1988,1288,0,154,nathaniel_frazier
1019,1988,1290,0,154,lafayette_stribling
1020,1988,1292,0,154,bruce_stewart
1021,1988,1293,0,154,steve_newton
1022,1988,1296,0,154,jim_rosborough
1023,1988,1298,0,154,pete_herrmann
1024,1988,1299,0,154,don_corbett
1025,1988,1301,0,154,jim_valvano
1026,1988,1304,0,154,danny_nee
1027,1988,1305,0,154,len_stevens
1028,1988,1306,0,154,gerry_friel
1029,1988,1307,0,154,gary_colson
1030,1988,1308,0,154,neil_mccarthy
1031,1988,1309,0,154,art_tolis
1032,1988,1310,0,154,andy_walker
1033,1988,1311,0,154,gordon_stauffer
1034,1988,1314,0,154,dean_smith
1035,1988,1317,0,154,jimmy_gales
1036,1988,1318,0,154,karl_fogel
1037,1988,1319,0,154,jay_arnote
1038,1988,1320,0,154,eldon_miller
1039,1988,1321,0,154,bill_e_foster
1040,1988,1322,0,154,don_beasley
1041,1988,1323,0,154,digger_phelps
1042,1988,1325,0,154,billy_hahn
1043,1988,1326,0,154,gary_williams
1044,1988,1328,0,154,billy_tubbs
1045,1988,1329,0,154,leonard_hamilton
1046,1988,1330,0,154,tom_young
1047,1988,1331,0,154,ken_trickey
1048,1988,1332,0,154,don_monson
1049,1988,1333,0,154,ralph_miller
1050,1988,1334,0,84,tom_o'neill
1051,1988,1334,85,154,denis_willens
1052,1988,1335,0,154,tom_schneider
1053,1988,1336,0,154,bruce_parkhill
1054,1988,1337,0,154,jim_harrick
1055,1988,1338,0,154,paul_evans
1056,1988,1339,0,154,larry_steele
1057,1988,1341,0,154,jim_duplantier
1058,1988,1343,0,154,pete_carril
1059,1988,1344,0,154,gordon_chiesa
1060,1988,1345,0,154,gene_keady
1061,1988,1347,0,154,joe_davis
1062,1988,1348,0,154,thomas_penders
1063,1988,1349,0,154,scott_thompson
1064,1988,1350,0,154,dick_tarrant
1065,1988,1351,0,154,john_carpenter
1066,1988,1352,0,154,jarrett_durham
1067,1988,1353,0,154,craig_littlepage
1068,1988,1354,0,154,cy_alexander
1069,1988,1356,0,154,rich_herrin
1070,1988,1358,0,154,gary_moss
1071,1988,1359,0,154,ed_mclean
1072,1988,1360,0,154,hank_egan
1073,1988,1361,0,154,jim_brandenburg
1074,1988,1362,0,154,jim_brovelli
1075,1988,1363,0,154,bill_berry
1076,1988,1364,0,154,jerry_pimm
1077,1988,1365,0,154,carroll_williams
1078,1988,1368,0,65,newton_chelette
1079,1988,1368,66,154,leo_mcclure
1080,1988,1371,0,154,p_j_carlesimo
1081,1988,1372,0,154,harry_miller
1082,1988,1373,0,154,mike_deane
1083,1988,1374,0,154,dave_bliss
1084,1988,1375,0,154,ronnie_arrow
1085,1988,1376,0,154,george_felton
1086,1988,1378,0,154,bobby_paschal
1087,1988,1379,0,154,m_k_turk
1088,1988,1380,0,154,ben_jobe
1089,1988,1382,0,154,ron_decarli
1090,1988,1383,0,154,bob_valvano
1091,1988,1384,0,154,jim_baron
1092,1988,1385,0,154,lou_carnesecca
1093,1988,1386,0,154,jim_boyle
1094,1988,1387,0,154,rich_grawer
1095,1988,1388,0,154,lynn_nance
1096,1988,1389,0,154,ted_fiore
1097,1988,1390,0,154,mike_montgomery
1098,1988,1391,0,154,glenn_wilkes
1099,1988,1393,0,154,jim_boeheim
1100,1988,1395,0,154,moe_iba
1101,1988,1396,0,154,john_chaney
1102,1988,1397,0,154,don_devoe
1103,1988,1398,0,154,larry_reid
1104,1988,1399,0,154,tom_deaton
1105,1988,1400,0,154,bob_weltlich
1106,1988,1401,0,154,shelby_metcalf
1107,1988,1402,0,154,harry_larrabee
1108,1988,1403,0,154,gerald_myers
1109,1988,1405,0,154,jay_eck
1110,1988,1406,0,154,terry_truax
1111,1988,1409,0,154,j_d_barnett
1112,1988,1410,0,154,kevin_wall
1113,1988,1411,0,154,robert_moreland
1114,1988,1412,0,154,gene_bartow
1115,1988,1414,0,154,bill_mulligan
1116,1988,1416,0,154,phil_carter
1117,1988,1417,0,154,walt_hazzard
1118,1988,1418,0,154,marty_fletcher
1119,1988,1419,0,154,mike_vining
1120,1988,1420,0,154,jeff_bzdelik
1121,1988,1421,0,154,jerry_green
1122,1988,1423,0,154,robert_mcpherson
1123,1988,1424,0,154,jerry_tarkanian
1124,1988,1425,0,154,george_raveling
1125,1988,1426,0,154,jerry_stone
1126,1988,1427,0,154,ken_burmeister
1127,1988,1428,0,154,lynn_archibald
1128,1988,1429,0,154,rod_tueller
1129,1988,1431,0,154,don_haskins
1130,1988,1433,0,154,mike_pollio
1131,1988,1434,0,154,tom_smith
1132,1988,1435,0,154,c_m_newton
1133,1988,1436,0,154,tom_brennan
1134,1988,1437,0,154,rollie_massimino
1135,1988,1438,0,154,terry_holland
1136,1988,1439,0,154,frankie_allen
1137,1988,1440,0,154,joey_cantafio
1138,1988,1441,0,154,herb_krusen
1139,1988,1442,0,154,jack_margenthaler
1140,1988,1443,0,154,murray_arnold
1141,1988,1444,0,154,vern_payne
1142,1988,1447,0,154,neil_kennett
1143,1988,1448,0,154,bob_staak
1144,1988,1449,0,154,andy_russo
1145,1988,1450,0,154,kelvin_sampson
1146,1988,1451,0,154,larry_farmer
1147,1988,1452,0,154,gale_catlett
1148,1988,1453,0,154,dick_bennett
1149,1988,1455,0,154,eddie_fogler
1150,1988,1456,0,154,chuck_swenson
1151,1988,1457,0,154,steve_vacendak
1152,1988,1458,0,154,steve_yoder
1153,1988,1460,0,154,ralph_underhill
1154,1988,1461,0,154,benny_dees
1155,1988,1462,0,154,pete_gillen
1156,1988,1463,0,154,dick_kuchen
1157,1988,1464,0,154,jim_cleamons
1158,1989,1102,0,154,reggie_minton
1159,1989,1103,0,154,bob_huggins
1160,1989,1104,0,154,wimp_sanderson
1161,1989,1106,0,154,james_oliver
1162,1989,1108,0,154,davey_whitney
1163,1989,1109,0,154,gary_zarecky
1164,1989,1110,0,154,ed_tapscott
1165,1989,1111,0,154,tom_apke
1166,1989,1112,0,154,lute_olson
1167,1989,1113,0,95,steve_patterson
1168,1989,1113,96,154,bob_schermerhorn
1169,1989,1114,0,154,mike_newell
1170,1989,1116,0,154,nolan_richardson_jr
1171,1989,1117,0,154,nelson_catalina
1172,1989,1119,0,154,les_wothke
1173,1989,1120,0,154,sonny_smith
1174,1989,1121,0,154,clint_bryant
1175,1989,1122,0,154,lake_kelly
1176,1989,1123,0,154,rick_majerus
1177,1989,1124,0,154,gene_iba
1178,1989,1126,0,154,cy_mcclairen
1179,1989,1129,0,154,bobby_dye
1180,1989,1130,0,154,jim_j_o'brien
1181,1989,1131,0,154,mike_jarvis
1182,1989,1132,0,154,jim_larranaga
1183,1989,1133,0,154,stan_albeck
1184,1989,1134,0,154,mark_reiner
1185,1989,1135,0,154,mike_cingiser
1186,1989,1137,0,154,charles_woollum
1187,1989,1139,0,154,joe_sexson
1188,1989,1140,0,154,ladell_andersen
1189,1989,1141,0,154,charlie_coles
1190,1989,1143,0,154,lou_campanelli
1191,1989,1144,0,154,billy_lee
1192,1989,1145,0,154,marty_marbach
1193,1989,1147,0,154,tommy_canterbury
1194,1989,1148,0,154,mike_brown
1195,1989,1149,0,154,gary_edwards
1196,1989,1150,0,154,jeff_mullins
1197,1989,1151,0,154,mack_mccarthy
1198,1989,1152,0,154,tommy_suitts
1199,1989,1153,0,154,tony_yates
1200,1989,1154,0,154,randy_nesbit
1201,1989,1155,0,154,cliff_ellis
1202,1989,1156,0,154,kevin_mackey
1203,1989,1157,0,154,russ_bergman
1204,1989,1159,0,154,joe_baker
1205,1989,1160,0,154,tom_miller
1206,1989,1161,0,154,tiny_grant
1207,1989,1162,0,154,wally_halas
1208,1989,1163,0,154,jim_calhoun
1209,1989,1164,0,154,fang_mitchell
1210,1989,1165,0,154,mike_dement
1211,1989,1166,0,154,tony_barone
1212,1989,1168,0,154,john_sneed
1213,1989,1171,0,154,paul_cormier
1214,1989,1172,0,154,bobby_hussey
1215,1989,1173,0,154,don_donoher
1216,1989,1174,0,154,steve_steinwedel
1217,1989,1175,0,154,jeff_jones
1218,1989,1177,0,154,joey_meyer
1219,1989,1178,0,154,ricky_byrdsong
1220,1989,1179,0,154,tom_abatemarco
1221,1989,1180,0,154,eddie_burke
1222,1989,1181,0,154,mike_krzyzewski
1223,1989,1182,0,154,jim_satalin
1224,1989,1183,0,154,rick_samuels
1225,1989,1184,0,154,max_good
1226,1989,1185,0,154,ben_braun
1227,1989,1186,0,154,bob_hofman
1228,1989,1187,0,154,mike_steele
1229,1989,1190,0,154,les_robinson
1230,1989,1191,0,154,jim_crews
1231,1989,1192,0,154,tom_green
1232,1989,1193,0,154,mitch_buonaguro
1233,1989,1196,0,154,norm_sloan
1234,1989,1197,0,154,willie_booker
1235,1989,1198,0,154,rich_walker
1236,1989,1199,0,154,pat_kennedy
1237,1989,1200,0,154,nick_macarchuk
1238,1989,1201,0,154,ron_adams
1239,1989,1202,0,154,butch_estes
1240,1989,1203,0,154,john_kuester
1241,1989,1204,0,154,frank_kerns
1242,1989,1206,0,154,ernie_nestor
1243,1989,1207,0,154,john_thompson_jr
1244,1989,1208,0,154,hugh_durham
1245,1989,1209,0,154,bob_reinhart
1246,1989,1210,0,154,bobby_cremins
1247,1989,1211,0,154,dan_fitzgerald
1248,1989,1212,0,154,robert_hopkins
1249,1989,1215,0,154,dennis_harp
1250,1989,1216,0,154,jack_phelan
1251,1989,1217,0,154,peter_roby
1252,1989,1218,0,154,riley_wallace
1253,1989,1220,0,154,butch_van_breda_kolff
1254,1989,1221,0,154,george_blaney
1255,1989,1222,0,154,pat_foster
1256,1989,1223,0,154,tommy_jones
1257,1989,1224,0,154,a_b_williamson
1258,1989,1225,0,154,kermit_davis
1259,1989,1226,0,154,jim_boutin
1260,1989,1227,0,154,bob_hallberg
1261,1989,1228,0,154,lou_henson
1262,1989,1229,0,154,bob_donewald
1263,1989,1231,0,154,bob_knight
1264,1989,1232,0,154,ronald_greene
1265,1989,1233,0,154,gary_brokaw
1266,1989,1234,0,154,tom_davis
1267,1989,1235,0,154,johnny_orr
1268,1989,1238,0,154,john_prince
1269,1989,1239,0,154,rich_haddad
1270,1989,1241,0,154,lefty_driesell
1271,1989,1242,0,154,roy_williams
1272,1989,1243,0,154,lon_kruger
1273,1989,1245,0,154,jim_mcdonald
1274,1989,1246,0,154,eddie_sutton
1275,1989,1247,0,154,speedy_morris
1276,1989,1248,0,154,john_leone
1277,1989,1249,0,154,tony_branch
1278,1989,1250,0,154,dave_duke
1279,1989,1251,0,154,jeff_meyer
1280,1989,1253,0,154,joe_harrington
1281,1989,1254,0,154,paul_lizzo
1282,1989,1256,0,154,tommy_joe_eagles
1283,1989,1257,0,154,denny_crum
1284,1989,1258,0,154,paul_westhead
1285,1989,1259,0,154,mark_amatucci
1286,1989,1260,0,154,gene_sullivan
1287,1989,1261,0,154,dale_brown
1288,1989,1263,0,154,rudy_keeling
1289,1989,1264,0,154,steve_lappas
1290,1989,1265,0,154,dave_magarity
1291,1989,1266,0,154,bob_dukiet
1292,1989,1267,0,154,rick_huckabay
1293,1989,1268,0,154,bob_wade
1294,1989,1269,0,154,john_calipari
1295,1989,1270,0,154,steve_welch
1296,1989,1271,0,154,steve_williams
1297,1989,1272,0,154,larry_finch
1298,1989,1273,0,154,bill_bibb
1299,1989,1274,0,154,bill_c_foster
1300,1989,1275,0,154,jerry_peirson
1301,1989,1276,0,134,bill_frieder
1302,1989,1276,135,154,steve_fisher
1303,1989,1277,0,154,jud_heathcote
1304,1989,1278,0,154,clem_haskins
1305,1989,1279,0,154,ed_murphy
1306,1989,1280,0,154,richard_williams
1307,1989,1281,0,154,norm_stewart
1308,1989,1283,0,154,charles_spoonhour
1309,1989,1284,0,154,wayne_szoke
1310,1989,1285,0,154,stew_morrill
1311,1989,1286,0,154,stu_starner
1312,1989,1287,0,154,tommy_gaither
1313,1989,1288,0,154,nathaniel_frazier
1314,1989,1290,0,154,lafayette_stribling
1315,1989,1291,0,154,jim_phelan
1316,1989,1292,0,154,bruce_stewart
1317,1989,1293,0,154,steve_newton
1318,1989,1296,0,154,jim_rosborough
1319,1989,1298,0,154,pete_herrmann
1320,1989,1299,0,154,don_corbett
1321,1989,1301,0,154,jim_valvano
1322,1989,1304,0,154,danny_nee
1323,1989,1305,0,154,len_stevens
1324,1989,1306,0,154,gerry_friel
1325,1989,1307,0,154,dave_bliss
1326,1989,1308,0,154,neil_mccarthy
1327,1989,1309,0,154,tim_floyd
1328,1989,1310,0,154,andy_walker
1329,1989,1311,0,154,gordon_stauffer
1330,1989,1314,0,154,dean_smith
1331,1989,1317,0,154,jimmy_gales
1332,1989,1318,0,154,karl_fogel
1333,1989,1319,0,154,pat_rafferty
1334,1989,1320,0,154,eldon_miller
1335,1989,1321,0,154,bill_e_foster
1336,1989,1322,0,154,dan_bell
1337,1989,1323,0,154,digger_phelps
1338,1989,1325,0,154,billy_hahn
1339,1989,1326,0,154,gary_williams
1340,1989,1328,0,154,billy_tubbs
1341,1989,1329,0,154,leonard_hamilton
1342,1989,1330,0,154,tom_young
1343,1989,1331,0,154,ken_trickey
1344,1989,1332,0,154,don_monson
1345,1989,1333,0,154,ralph_miller
1346,1989,1334,0,154,bob_thomason
1347,1989,1335,0,154,tom_schneider
1348,1989,1336,0,154,bruce_parkhill
1349,1989,1337,0,154,tom_asbury
1350,1989,1338,0,154,paul_evans
1351,1989,1339,0,154,larry_steele
1352,1989,1341,0,154,jim_duplantier
1353,1989,1343,0,154,pete_carril
1354,1989,1344,0,154,rick_barnes
1355,1989,1345,0,154,gene_keady
1356,1989,1347,0,154,oliver_purnell
1357,1989,1348,0,154,al_skinner
1358,1989,1349,0,154,scott_thompson
1359,1989,1350,0,154,dick_tarrant
