,Season,DayNum,WTeamID,LTeamID,CRType,CityID
697,2010,24,1452,1253,Regular,4008
698,2010,25,1103,1115,Regular,4002
699,2010,25,1113,1261,Regular,4239
700,2010,25,1124,1233,Regular,4183
701,2010,25,1126,1255,Regular,4321
702,2010,25,1139,1417,Regular,4008
703,2010,25,1140,1451,Regular,4282
704,2010,25,1144,1316,Regular,4050
705,2010,25,1147,1419,Regular,4315
706,2010,25,1155,1253,Regular,4008
707,2010,25,1165,1405,Regular,4266
708,2010,25,1180,1436,Regular,4266
709,2010,25,1181,1163,Regular,4239
710,2010,25,1190,1116,Regular,4119
711,2010,25,1196,1277,Regular,4017
712,2010,25,1199,1104,Regular,4183
713,2010,25,1202,1421,Regular,4013
714,2010,25,1208,1240,Regular,4014
715,2010,25,1210,1273,Regular,4016
716,2010,25,1229,1313,Regular,4246
717,2010,25,1235,1387,Regular,4071
718,2010,25,1242,1399,Regular,4189
719,2010,25,1251,1290,Regular,4071
720,2010,25,1266,1276,Regular,4183
721,2010,25,1281,1330,Regular,4321
722,2010,25,1284,1461,Regular,4186
723,2010,25,1294,1315,Regular,4133
724,2010,25,1307,1218,Regular,4155
725,2010,25,1321,1323,Regular,4071
726,2010,25,1329,1133,Regular,4188
727,2010,25,1337,1214,Regular,4186
728,2010,25,1339,1278,Regular,4008
729,2010,25,1350,1280,Regular,4321
730,2010,25,1353,1269,Regular,4017
731,2010,25,1360,1222,Regular,4009
732,2010,25,1370,1342,Regular,4188
733,2010,25,1376,1239,Regular,4079
734,2010,25,1378,1194,Regular,4342
735,2010,25,1382,1369,Regular,4246
736,2010,25,1385,1373,Regular,4266
737,2010,25,1393,1162,Regular,4340
738,2010,25,1396,1439,Regular,4266
739,2010,25,1397,1158,Regular,4180
740,2010,25,1398,1244,Regular,4071
741,2010,25,1410,1151,Regular,4321
742,2010,25,1425,1164,Regular,4201
743,2010,25,1428,1228,Regular,4188
744,2010,25,1433,1305,Regular,4292
745,2010,25,1434,1204,Regular,4334
746,2010,25,1450,1311,Regular,4009
747,2010,25,1452,1401,Regular,4008
748,2010,25,1453,1295,Regular,4117
749,2010,25,1459,1380,Regular,4188
750,2010,25,1462,1166,Regular,4183
751,2010,26,1102,1149,Regular,4356
752,2010,26,1111,1288,Regular,4036
753,2010,26,1114,1142,Regular,4196
754,2010,26,1119,1463,Regular,4367
755,2010,26,1125,1183,Regular,4062
756,2010,26,1126,1410,Regular,4321
757,2010,26,1129,1317,Regular,4035
758,2010,26,1130,1344,Regular,4281
759,2010,26,1133,1228,Regular,4188
760,2010,26,1137,1447,Regular,4333
761,2010,26,1145,1224,Regular,4049
762,2010,26,1148,1366,Regular,4064
763,2010,26,1151,1255,Regular,4321
764,2010,26,1165,1436,Regular,4266
765,2010,26,1171,1216,Regular,4147
766,2010,26,1173,1406,Regular,4091
767,2010,26,1176,1355,Regular,4046
768,2010,26,1177,1178,Regular,4298
769,2010,26,1179,1122,Regular,4073
770,2010,26,1180,1405,Regular,4266
771,2010,26,1184,1198,Regular,4291
772,2010,26,1187,1422,Regular,4136
773,2010,26,1196,1353,Regular,4017
774,2010,26,1207,1248,Regular,4363
775,2010,26,1214,1461,Regular,4186
776,2010,26,1225,1186,Regular,4225
777,2010,26,1226,1282,Regular,4174
778,2010,26,1229,1369,Regular,4246
779,2010,26,1231,1322,Regular,4032
780,2010,26,1234,1300,Regular,4162
781,2010,26,1241,1420,Regular,4148
782,2010,26,1243,1237,Regular,4174
783,2010,26,1244,1290,Regular,4071
784,2010,26,1249,1299,Regular,4026
785,2010,26,1251,1398,Regular,4071
786,2010,26,1252,1188,Regular,4107
787,2010,26,1264,1200,Regular,4293
788,2010,26,1267,1325,Regular,4065
789,2010,26,1270,1418,Regular,4184
790,2010,26,1271,1110,Regular,4279
791,2010,26,1274,1367,Regular,4084
792,2010,26,1275,1191,Regular,4261
793,2010,26,1277,1269,Regular,4017
794,2010,26,1280,1330,Regular,4321
795,2010,26,1283,1409,Regular,4327
796,2010,26,1291,1298,Regular,4011
797,2010,26,1306,1265,Regular,4102
798,2010,26,1318,1460,Regular,4039
799,2010,26,1320,1296,Regular,4058
800,2010,26,1321,1235,Regular,4071
801,2010,26,1323,1387,Regular,4071
802,2010,26,1324,1146,Regular,4295
803,2010,26,1326,1384,Regular,4080
804,2010,26,1328,1311,Regular,4009
805,2010,26,1329,1428,Regular,4188
806,2010,26,1332,1286,Regular,4112
807,2010,26,1333,1203,Regular,4363
808,2010,26,1337,1284,Regular,4186
809,2010,26,1338,1464,Regular,4270
810,2010,26,1342,1380,Regular,4188
811,2010,26,1345,1141,Regular,4365
812,2010,26,1348,1172,Regular,4089
813,2010,26,1350,1281,Regular,4321
814,2010,26,1351,1127,Regular,4190
815,2010,26,1356,1227,Regular,4055
816,2010,26,1361,1319,Regular,4303
817,2010,26,1363,1334,Regular,4305
818,2010,26,1364,1258,Regular,4201
819,2010,26,1365,1201,Regular,4311
820,2010,26,1371,1254,Regular,4241
821,2010,26,1373,1135,Regular,4266
822,2010,26,1382,1313,Regular,4246
823,2010,26,1383,1159,Regular,4144
824,2010,26,1385,1396,Regular,4266
825,2010,26,1392,1312,Regular,4337
826,2010,26,1403,1359,Regular,4205
827,2010,26,1407,1434,Regular,4334
828,2010,26,1408,1206,Regular,4237
829,2010,26,1412,1197,Regular,4030
830,2010,26,1413,1123,Regular,4227
831,2010,26,1415,1170,Regular,4300
832,2010,26,1416,1107,Regular,4258
833,2010,26,1424,1257,Regular,4188
834,2010,26,1427,1411,Regular,4302
835,2010,26,1429,1381,Regular,4197
836,2010,26,1437,1247,Regular,4361
837,2010,26,1439,1174,Regular,4266
838,2010,26,1441,1205,Regular,4034
839,2010,26,1444,1221,Regular,4173
840,2010,26,1450,1360,Regular,4009
841,2010,26,1454,1132,Regular,4042
842,2010,26,1455,1156,Regular,4075
843,2010,26,1456,1448,Regular,4371
844,2010,26,1459,1370,Regular,4188
845,2010,27,1103,1310,Regular,4002
846,2010,27,1104,1276,Regular,4183
847,2010,27,1124,1462,Regular,4214
848,2010,27,1143,1343,Regular,4027
849,2010,27,1154,1148,Regular,4064
850,2010,27,1155,1139,Regular,4008
851,2010,27,1161,1362,Regular,4121
852,2010,27,1165,1180,Regular,4266
853,2010,27,1182,1347,Regular,4270
854,2010,27,1190,1316,Regular,4170
855,2010,27,1199,1266,Regular,4183
856,2010,27,1204,1407,Regular,4334
857,2010,27,1214,1284,Regular,4186
858,2010,27,1217,1131,Regular,4039
859,2010,27,1229,1382,Regular,4246
860,2010,27,1232,1117,Regular,4172
861,2010,27,1233,1166,Regular,4183
862,2010,27,1245,1287,Regular,4223
863,2010,27,1253,1417,Regular,4008
864,2010,27,1256,1395,Regular,4125
865,2010,27,1279,1394,Regular,4260
866,2010,27,1301,1309,Regular,4287
867,2010,27,1304,1425,Regular,4201
868,2010,27,1314,1305,Regular,4061
869,2010,27,1369,1313,Regular,4246
870,2010,27,1375,1116,Regular,4119
871,2010,27,1390,1340,Regular,4331
872,2010,27,1400,1349,Regular,4157
873,2010,27,1401,1278,Regular,4008
874,2010,27,1423,1189,Regular,4109
875,2010,27,1436,1405,Regular,4266
876,2010,27,1449,1285,Regular,4313
877,2010,27,1452,1339,Regular,4008
878,2010,27,1453,1315,Regular,4133
879,2010,27,1461,1337,Regular,4186
880,2010,28,1111,1457,Regular,4036
881,2010,28,1113,1115,Regular,4343
882,2010,28,1114,1331,Regular,4196
883,2010,28,1119,1136,Regular,4367
884,2010,28,1125,1398,Regular,4233
885,2010,28,1132,1198,Regular,4042
886,2010,28,1169,1167,Regular,4249
887,2010,28,1185,1145,Regular,4374
888,2010,28,1194,1107,Regular,4033
889,2010,28,1207,1291,Regular,4363
890,2010,28,1209,1239,Regular,4016
891,2010,28,1219,1354,Regular,4152
892,2010,28,1220,1193,Regular,4151
893,2010,28,1221,1265,Regular,4372
894,2010,28,1246,1421,Regular,4203
895,2010,28,1272,1324,Regular,4213
896,2010,28,1298,1346,Regular,4011
897,2010,28,1322,1147,Regular,4315
898,2010,28,1336,1438,Regular,4067
899,2010,28,1351,1386,Regular,4190
900,2010,28,1357,1162,Regular,4116
901,2010,28,1367,1391,Regular,4323
902,2010,28,1371,1312,Regular,4241
903,2010,28,1388,1363,Regular,4305
904,2010,28,1389,1248,Regular,4105
905,2010,28,1392,1250,Regular,4028
906,2010,28,1393,1159,Regular,4340
907,2010,28,1408,1106,Regular,4237
908,2010,28,1426,1223,Regular,4157
909,2010,28,1455,1108,Regular,4368
910,2010,29,1110,1224,Regular,4363
911,2010,29,1120,1105,Regular,4159
912,2010,29,1126,1195,Regular,4123
913,2010,29,1141,1152,Regular,4226
914,2010,29,1151,1240,Regular,4167
915,2010,29,1153,1411,Regular,4072
916,2010,29,1160,1362,Regular,4040
917,2010,29,1175,1174,Regular,4099
918,2010,29,1191,1399,Regular,4083
919,2010,29,1196,1197,Regular,4128
920,2010,29,1236,1188,Regular,4107
921,2010,29,1259,1288,Regular,4022
922,2010,29,1261,1418,Regular,4024
923,2010,29,1268,1231,Regular,4032
924,2010,29,1294,1161,Regular,4134
925,2010,29,1314,1277,Regular,4061
926,2010,29,1321,1301,Regular,4287
927,2010,29,1323,1226,Regular,4250
928,2010,29,1334,1201,Regular,4126
929,2010,29,1344,1318,Regular,4039
930,2010,29,1345,1448,Regular,4365
931,2010,29,1365,1364,Regular,4310
932,2010,29,1396,1444,Regular,4173
933,2010,29,1431,1308,Regular,4187
934,2010,29,1436,1171,Regular,4147
935,2010,29,1439,1234,Regular,4162
936,2010,30,1102,1300,Regular,4356
937,2010,30,1104,1316,Regular,4353
938,2010,30,1130,1276,Regular,4010
939,2010,30,1133,1296,Regular,4093
940,2010,30,1139,1123,Regular,4227
941,2010,30,1150,1187,Regular,4066
942,2010,30,1163,1131,Regular,4149
943,2010,30,1165,1137,Regular,4191
944,2010,30,1170,1413,Regular,4090
945,2010,30,1173,1275,Regular,4261
946,2010,30,1176,1249,Regular,4096
947,2010,30,1177,1106,Regular,4298
948,2010,30,1203,1206,Regular,4363
949,2010,30,1208,1387,Regular,4014
950,2010,30,1210,1373,Regular,4016
951,2010,30,1211,1450,Regular,4324
952,2010,30,1217,1349,Regular,4052
953,2010,30,1221,1135,Regular,4281
954,2010,30,1223,1192,Regular,4157
955,2010,30,1228,1155,Regular,4074
956,2010,30,1241,1313,Regular,4148
957,2010,30,1242,1108,Regular,4189
958,2010,30,1256,1419,Regular,4219
959,2010,30,1257,1391,Regular,4203
960,2010,30,1269,1346,Regular,4007
961,2010,30,1274,1278,Regular,4084
962,2010,30,1279,1117,Regular,4172
963,2010,30,1283,1114,Regular,4196
964,2010,30,1304,1410,Regular,4195
965,2010,30,1307,1143,Regular,4004
966,2010,30,1309,1408,Regular,4237
967,2010,30,1320,1235,Regular,4006
968,2010,30,1326,1199,Regular,4080
969,2010,30,1328,1116,Regular,4247
970,2010,30,1338,1182,Regular,4270
971,2010,30,1340,1339,Regular,4274
972,2010,30,1350,1330,Regular,4292
973,2010,30,1361,1360,Regular,4303
974,2010,30,1372,1238,Regular,4166
975,2010,30,1376,1443,Regular,4079
976,2010,30,1378,1214,Regular,4342
977,2010,30,1385,1392,Regular,4285
978,2010,30,1395,1374,Regular,4088
979,2010,30,1397,1190,Regular,4180
980,2010,30,1401,1341,Regular,4078
981,2010,30,1406,1420,Regular,4348
982,2010,30,1409,1329,Regular,4351
983,2010,30,1412,1292,Regular,4030
984,2010,30,1414,1218,Regular,4163
985,2010,30,1415,1167,Regular,4294
986,2010,30,1424,1112,Regular,4350
987,2010,30,1429,1140,Regular,4197
988,2010,30,1433,1348,Regular,4292
989,2010,30,1435,1281,Regular,4233
990,2010,30,1437,1180,Regular,4361
991,2010,30,1441,1459,Regular,4087
992,2010,30,1451,1428,Regular,4253
993,2010,30,1456,1255,Regular,4369
994,2010,30,1458,1181,Regular,4209
995,2010,30,1463,1216,Regular,4364
996,2010,31,1122,1369,Regular,4073
997,2010,31,1124,1113,Regular,4343
998,2010,31,1125,1244,Regular,4176
999,2010,31,1132,1366,Regular,4042
1000,2010,31,1138,1119,Regular,4049
1001,2010,31,1142,1370,Regular,4308
1002,2010,31,1147,1381,Regular,4315
1003,2010,31,1148,1383,Regular,4048
1004,2010,31,1157,1440,Regular,4194
1005,2010,31,1158,1204,Regular,4064
1006,2010,31,1162,1250,Regular,4239
1007,2010,31,1169,1225,Regular,4249
1008,2010,31,1172,1154,Regular,4064
1009,2010,31,1178,1464,Regular,4098
1010,2010,31,1183,1398,Regular,4233
1011,2010,31,1193,1265,Regular,4044
1012,2010,31,1198,1197,Regular,4341
1013,2010,31,1202,1111,Regular,4036
1014,2010,31,1219,1342,Regular,4076
1015,2010,31,1237,1355,Regular,4161
1016,2010,31,1247,1248,Regular,4266
1017,2010,31,1251,1149,Regular,4206
1018,2010,31,1252,1273,Regular,4208
1019,2010,31,1254,1136,Regular,4047
1020,2010,31,1263,1159,Regular,4144
1021,2010,31,1287,1404,Regular,4212
1022,2010,31,1293,1184,Regular,4229
1023,2010,31,1295,1442,Regular,4207
1024,2010,31,1331,1282,Regular,4351
1025,2010,31,1347,1457,Regular,4297
1026,2010,31,1352,1291,Regular,4221
1027,2010,31,1353,1343,Regular,4269
1028,2010,31,1359,1189,Regular,4030
1029,2010,31,1371,1216,Regular,4241
1030,2010,31,1384,1447,Regular,4199
1031,2010,31,1400,1425,Regular,4020
1032,2010,31,1403,1449,Regular,4205
1033,2010,31,1453,1260,Regular,4135
1034,2010,31,1454,1227,Regular,4215
1035,2010,31,1455,1411,Regular,4368
1036,2010,31,1460,1156,Regular,4091
1037,2010,32,1127,1137,Regular,4360
1038,2010,32,1145,1259,Regular,4049
1039,2010,32,1146,1168,Regular,4231
1040,2010,32,1188,1179,Regular,4097
1041,2010,32,1191,1106,Regular,4114
1042,2010,32,1196,1239,Regular,4168
1043,2010,32,1277,1459,Regular,4103
1044,2010,32,1285,1319,Regular,4217
1045,2010,32,1286,1294,Regular,4043
1046,2010,32,1298,1335,Regular,4011
1047,2010,32,1310,1264,Regular,4242
1048,2010,32,1333,1160,Regular,4086
1049,2010,32,1338,1306,Regular,4270
1050,2010,32,1372,1380,Regular,4231
1051,2010,32,1389,1233,Regular,4238
1052,2010,32,1401,1103,Regular,4078
1053,2010,32,1407,1120,Regular,4018
1054,2010,32,1412,1190,Regular,4030
1055,2010,32,1415,1360,Regular,4294
1056,2010,32,1426,1315,Regular,4097
1057,2010,32,1462,1245,Regular,4072
1058,2010,33,1104,1419,Regular,4353
1059,2010,33,1116,1290,Regular,4119
1060,2010,33,1122,1183,Regular,4073
1061,2010,33,1125,1273,Regular,4208
1062,2010,33,1126,1197,Regular,4092
1063,2010,33,1132,1200,Regular,4045
1064,2010,33,1139,1434,Regular,4161
1065,2010,33,1140,1362,Regular,4301
1066,2010,33,1142,1337,Regular,4308
1067,2010,33,1143,1235,Regular,4027
1068,2010,33,1146,1380,Regular,4231
1069,2010,33,1150,1257,Regular,4203
1070,2010,33,1154,1204,Regular,4064
1071,2010,33,1157,1251,Regular,4206
1072,2010,33,1158,1172,Regular,4064
1073,2010,33,1161,1176,Regular,4121
1074,2010,33,1173,1250,Regular,4091
1075,2010,33,1178,1156,Regular,4098
1076,2010,33,1179,1315,Regular,4097
1077,2010,33,1180,1318,Regular,4266
1078,2010,33,1181,1385,Regular,4101
1079,2010,33,1182,1366,Regular,4270
1080,2010,33,1184,1404,Regular,4212
1081,2010,33,1188,1426,Regular,4097
1082,2010,33,1189,1151,Regular,4068
1083,2010,33,1206,1423,Regular,4370
1084,2010,33,1207,1110,Regular,4363
1085,2010,33,1209,1241,Regular,4148
1086,2010,33,1210,1425,Regular,4016
1087,2010,33,1220,1406,Regular,4348
1088,2010,33,1224,1214,Regular,4239
1089,2010,33,1228,1129,Regular,4060
1090,2010,33,1229,1141,Regular,4246
1091,2010,33,1234,1341,Regular,4162
1092,2010,33,1237,1295,Regular,4161
1093,2010,33,1240,1399,Regular,4167
1094,2010,33,1243,1450,Regular,4211
1095,2010,33,1244,1252,Regular,4176
1096,2010,33,1246,1314,Regular,4193
1097,2010,33,1254,1148,Regular,4047
1098,2010,33,1255,1195,Regular,4118
1099,2010,33,1256,1322,Regular,4299
1100,2010,33,1260,1454,Regular,4215
1101,2010,33,1269,1221,Regular,4372
1102,2010,33,1271,1175,Regular,4279
1103,2010,33,1272,1117,Regular,4213
1104,2010,33,1276,1115,Regular,4010
1105,2010,33,1278,1135,Regular,4216
1106,2010,33,1279,1379,Regular,4260
1107,2010,33,1280,1382,Regular,4332
1108,2010,33,1281,1332,Regular,4081
1109,2010,33,1282,1147,Regular,4315
1110,2010,33,1283,1102,Regular,4327
1111,2010,33,1286,1319,Regular,4043
1112,2010,33,1288,1164,Regular,4022
1113,2010,33,1293,1287,Regular,4229
1114,2010,33,1294,1285,Regular,4217
1115,2010,33,1299,1313,Regular,4244
1116,2010,33,1301,1266,Regular,4215
1117,2010,33,1307,1308,Regular,4004
1118,2010,33,1309,1223,Regular,4237
1119,2010,33,1317,1349,Regular,4157
1120,2010,33,1324,1236,Regular,4124
1121,2010,33,1326,1185,Regular,4080
1122,2010,33,1329,1427,Regular,4335
1123,2010,33,1330,1174,Regular,4244
1124,2010,33,1331,1381,Regular,4351
1125,2010,33,1334,1305,Regular,4336
1126,2010,33,1340,1186,Regular,4274
1127,2010,33,1345,1138,Regular,4365
1128,2010,33,1346,1192,Regular,4143
1129,2010,33,1347,1342,Regular,4076
1130,2010,33,1348,1344,Regular,4179
1131,2010,33,1352,1447,Regular,4221
1132,2010,33,1354,1445,Regular,4371
1133,2010,33,1355,1442,Regular,4207
1134,2010,33,1357,1284,Regular,4116
1135,2010,33,1361,1364,Regular,4310
1136,2010,33,1363,1430,Regular,4257
1137,2010,33,1368,1238,Regular,4166
1138,2010,33,1369,1398,Regular,4233
1139,2010,33,1370,1413,Regular,4090
1140,2010,33,1372,1168,Regular,4231
1141,2010,33,1373,1107,Regular,4003
1142,2010,33,1383,1136,Regular,4048
1143,2010,33,1384,1291,Regular,4199
1144,2010,33,1387,1356,Regular,4329
1145,2010,33,1388,1429,Regular,4197
1146,2010,33,1392,1162,Regular,4337
1147,2010,33,1393,1263,Regular,4340
1148,2010,33,1396,1336,Regular,4266
1149,2010,33,1402,1410,Regular,4309
1150,2010,33,1405,1420,Regular,4346
1151,2010,33,1418,1358,Regular,4160
1152,2010,33,1421,1205,Regular,4034
1153,2010,33,1422,1359,Regular,4030
1154,2010,33,1424,1365,Regular,4311
1155,2010,33,1428,1226,Regular,4301
1156,2010,33,1435,1177,Regular,4233
1157,2010,33,1436,1312,Regular,4241
1158,2010,33,1440,1149,Regular,4194
1159,2010,33,1441,1202,Regular,4139
1160,2010,33,1448,1211,Regular,4324
1161,2010,33,1451,1170,Regular,4300
1162,2010,33,1453,1227,Regular,4135
1163,2010,33,1455,1367,Regular,4368
1164,2010,33,1456,1433,Regular,4369
1165,2010,33,1457,1219,Regular,4297
1166,2010,33,1458,1212,Regular,4209
1167,2010,33,1460,1464,Regular,4091
1168,2010,33,1461,1258,Regular,4186
1169,2010,34,1130,1274,Regular,4070
1170,2010,34,1131,1137,Regular,4039
1171,2010,34,1155,1376,Regular,4074
1172,2010,34,1163,1217,Regular,4338
1173,2010,34,1165,1386,Regular,4164
1174,2010,34,1166,1304,Regular,4255
1175,2010,34,1193,1389,Regular,4169
1176,2010,34,1199,1198,Regular,4341
1177,2010,34,1201,1360,Regular,4126
1178,2010,34,1203,1298,Regular,4363
1179,2010,34,1218,1249,Regular,4155
1180,2010,34,1222,1394,Regular,4157
1181,2010,34,1225,1339,Regular,4225
1182,2010,34,1242,1417,Regular,4201
1183,2010,34,1247,1216,Regular,4266
1184,2010,34,1264,1145,Regular,4049
1185,2010,34,1310,1259,Regular,4242
1186,2010,34,1323,1416,Regular,4250
1187,2010,34,1328,1112,Regular,4247
1188,2010,34,1333,1167,Regular,4086
1189,2010,34,1343,1248,Regular,4280
1190,2010,34,1351,1265,Regular,4190
1191,2010,34,1353,1159,Regular,4269
1192,2010,34,1409,1325,Regular,4351
1193,2010,34,1437,1268,Regular,4363
1194,2010,34,1439,1208,Regular,4031
1195,2010,34,1443,1408,Regular,4041
1196,2010,34,1449,1169,Regular,4313
1197,2010,35,1111,1459,Regular,4323
1198,2010,35,1116,1175,Regular,4119
1199,2010,35,1119,1192,Regular,4142
1200,2010,35,1120,1438,Regular,4018
1201,2010,35,1158,1422,Regular,4136
1202,2010,35,1267,1127,Regular,4360
1203,2010,35,1277,1154,Regular,4064
1204,2010,35,1344,1135,Regular,4281
1205,2010,35,1371,1269,Regular,4241
1206,2010,35,1373,1233,Regular,4238
1207,2010,35,1374,1402,Regular,4088
1208,2010,35,1400,1253,Regular,4020
1209,2010,35,1401,1317,Regular,4078
1210,2010,35,1427,1410,Regular,4302
1211,2010,35,1436,1463,Regular,4236
1212,2010,35,1441,1133,Regular,4265
1213,2010,36,1102,1341,Regular,4356
1214,2010,36,1107,1335,Regular,4266
1215,2010,36,1125,1292,Regular,4228
1216,2010,36,1140,1113,Regular,4282
1217,2010,36,1150,1445,Regular,4066
1218,2010,36,1162,1447,Regular,4333
1219,2010,36,1173,1206,Regular,4115
1220,2010,36,1176,1169,Regular,4096
1221,2010,36,1200,1392,Regular,4045
1222,2010,36,1201,1337,Regular,4210
1223,2010,36,1207,1139,Regular,4239
1224,2010,36,1228,1435,Regular,4060
1225,2010,36,1231,1338,Regular,4239
1226,2010,36,1243,1462,Regular,4211
1227,2010,36,1266,1454,Regular,4215
1228,2010,36,1278,1288,Regular,4216
1229,2010,36,1320,1234,Regular,4058
1230,2010,36,1330,1291,Regular,4244
1231,2010,36,1336,1420,Regular,4355
1232,2010,36,1348,1346,Regular,4179
1233,2010,36,1362,1363,Regular,4304
1234,2010,36,1383,1216,Regular,4048
1235,2010,36,1396,1275,Regular,4261
1236,2010,36,1398,1178,Regular,4098
1237,2010,36,1403,1395,Regular,4125
1238,2010,36,1425,1170,Regular,4201
1239,2010,36,1443,1191,Regular,4041
1240,2010,36,1460,1405,Regular,4346
1241,2010,37,1112,1256,Regular,4350
1242,2010,37,1122,1325,Regular,4015
1243,2010,37,1123,1232,Regular,4344
1244,2010,37,1129,1226,Regular,4272
1245,2010,37,1138,1310,Regular,4242
1246,2010,37,1143,1334,Regular,4336
1247,2010,37,1164,1259,Regular,4022
1248,2010,37,1174,1214,Regular,4240
1249,2010,37,1193,1221,Regular,4116
1250,2010,37,1217,1130,Regular,4070
1251,2010,37,1220,1264,Regular,4151
1252,2010,37,1233,1254,Regular,4238
1253,2010,37,1242,1347,Regular,4189
1254,2010,37,1246,1163,Regular,4239
1255,2010,37,1247,1351,Regular,4190
1256,2010,37,1248,1192,Regular,4105
1257,2010,37,1271,1298,Regular,4279
1258,2010,37,1272,1286,Regular,4213
1259,2010,37,1283,1404,Regular,4327
1260,2010,37,1306,1148,Regular,4102
1261,2010,37,1307,1360,Regular,4303
1262,2010,37,1323,1237,Regular,4250
1263,2010,37,1328,1147,Regular,4247
1264,2010,37,1331,1281,Regular,4351
1265,2010,37,1344,1203,Regular,4363
1266,2010,37,1345,1434,Regular,4365
1267,2010,37,1353,1284,Regular,4269
1268,2010,37,1354,1219,Regular,4256
1269,2010,37,1356,1369,Regular,4054
1270,2010,37,1361,1168,Regular,4303
1271,2010,37,1363,1167,Regular,4305
1272,2010,37,1385,1208,Regular,4285
1273,2010,37,1389,1312,Regular,4169
1274,2010,37,1428,1276,Regular,4301
1275,2010,37,1437,1386,Regular,4266
1276,2010,37,1439,1440,Regular,4031
1277,2010,37,1444,1183,Regular,4062
1278,2010,37,1450,1225,Regular,4284
1279,2010,37,1452,1182,Regular,4224
