,Season,TeamID,ConfAbbrev
1144,1988,1464,ovc
1145,1989,1102,wac
1146,1989,1103,ind
1147,1989,1104,sec
1148,1989,1106,swac
1149,1989,1108,swac
1150,1989,1109,ind
1151,1989,1110,caa
1152,1989,1111,southern
1153,1989,1112,pac_ten
1154,1989,1113,pac_ten
1155,1989,1114,a_sun
1156,1989,1116,swc
1157,1989,1117,asc
1158,1989,1119,maac
1159,1989,1120,sec
1160,1989,1121,big_south
1161,1989,1122,ovc
1162,1989,1123,mac
1163,1989,1124,swc
1164,1989,1126,meac
1165,1989,1129,big_sky
1166,1989,1130,big_east
1167,1989,1131,nac
1168,1989,1132,mac
1169,1989,1133,mvc
1170,1989,1134,ind
1171,1989,1135,ivy
1172,1989,1137,ecc
1173,1989,1139,mw_coll
1174,1989,1140,wac
1175,1989,1141,mac
1176,1989,1143,pac_ten
1177,1989,1144,big_south
1178,1989,1145,nac
1179,1989,1147,a_sun
1180,1989,1148,ind
1181,1989,1149,big_south
1182,1989,1150,sun_belt
1183,1989,1151,southern
1184,1989,1152,ind
1185,1989,1153,metro
1186,1989,1154,southern
1187,1989,1155,acc
1188,1989,1156,mid_cont
1189,1989,1157,big_south
1190,1989,1159,nac
1191,1989,1160,big_eight
1192,1989,1161,wac
1193,1989,1162,ivy
1194,1989,1163,big_east
1195,1989,1164,meac
1196,1989,1165,ivy
1197,1989,1166,mvc
1198,1989,1168,big_west
1199,1989,1171,ivy
1200,1989,1172,ind
1201,1989,1173,mw_coll
1202,1989,1174,ecc
1203,1989,1175,meac
1204,1989,1177,ind
1205,1989,1178,mw_coll
1206,1989,1179,mvc
1207,1989,1180,ecc
1208,1989,1181,acc
1209,1989,1182,a_ten
1210,1989,1183,mid_cont
1211,1989,1184,ovc
1212,1989,1185,mac
1213,1989,1186,big_sky
1214,1989,1187,caa
1215,1989,1190,southern
1216,1989,1191,mw_coll
1217,1989,1192,nec
1218,1989,1193,maac
1219,1989,1196,sec
1220,1989,1197,meac
1221,1989,1198,ind
1222,1989,1199,metro
1223,1989,1200,maac
1224,1989,1201,big_west
1225,1989,1202,southern
1226,1989,1203,a_ten
1227,1989,1204,a_sun
1228,1989,1206,caa
1229,1989,1207,big_east
1230,1989,1208,sec
1231,1989,1209,a_sun
1232,1989,1210,acc
1233,1989,1211,wcc
1234,1989,1212,swac
1235,1989,1215,a_sun
1236,1989,1216,nac
1237,1989,1217,ivy
1238,1989,1218,wac
1239,1989,1220,ecc
1240,1989,1221,maac
1241,1989,1222,swc
1242,1989,1223,a_sun
1243,1989,1224,meac
1244,1989,1225,big_sky
1245,1989,1226,big_sky
1246,1989,1227,mid_cont
1247,1989,1228,big_ten
1248,1989,1229,mvc
1249,1989,1231,big_ten
1250,1989,1232,mvc
1251,1989,1233,maac
1252,1989,1234,big_ten
1253,1989,1235,big_eight
1254,1989,1238,swac
1255,1989,1239,sun_belt
1256,1989,1241,caa
1257,1989,1242,big_eight
1258,1989,1243,big_eight
1259,1989,1245,mac
1260,1989,1246,sec
1261,1989,1247,maac
1262,1989,1248,ecc
1263,1989,1249,asc
1264,1989,1250,ecc
1265,1989,1251,ind
1266,1989,1253,big_west
1267,1989,1254,nec
1268,1989,1256,asc
1269,1989,1257,metro
1270,1989,1258,wcc
1271,1989,1259,nec
1272,1989,1260,mw_coll
1273,1989,1261,sec
1274,1989,1263,nac
1275,1989,1264,maac
1276,1989,1265,nec
1277,1989,1266,ind
1278,1989,1267,southern
1279,1989,1268,acc
1280,1989,1269,a_ten
1281,1989,1270,southland
1282,1989,1271,meac
1283,1989,1272,metro
1284,1989,1273,a_sun
1285,1989,1274,ind
1286,1989,1275,mac
1287,1989,1276,big_ten
1288,1989,1277,big_ten
1289,1989,1278,big_ten
1290,1989,1279,sec
1291,1989,1280,sec
1292,1989,1281,big_eight
1293,1989,1283,mid_cont
1294,1989,1284,nec
1295,1989,1285,big_sky
1296,1989,1286,big_sky
1297,1989,1287,ovc
1298,1989,1288,meac
1299,1989,1290,swac
1300,1989,1291,ind
1301,1989,1292,ovc
1302,1989,1293,ovc
1303,1989,1296,ind
1304,1989,1298,caa
1305,1989,1299,meac
1306,1989,1301,acc
1307,1989,1304,big_eight
1308,1989,1305,big_sky
1309,1989,1306,nac
1310,1989,1307,wac
1311,1989,1308,big_west
1312,1989,1309,asc
1313,1989,1310,nac
1314,1989,1311,ind
1315,1989,1314,acc
1316,1989,1317,southland
1317,1989,1318,nac
1318,1989,1319,big_sky
1319,1989,1320,mid_cont
1320,1989,1321,big_ten
1321,1989,1322,southland
1322,1989,1323,ind
1323,1989,1325,mac
1324,1989,1326,big_ten
1325,1989,1328,big_eight
1326,1989,1329,big_eight
1327,1989,1330,sun_belt
1328,1989,1331,ind
1329,1989,1332,pac_ten
1330,1989,1333,pac_ten
1331,1989,1334,big_west
1332,1989,1335,ivy
1333,1989,1336,a_ten
1334,1989,1337,wcc
1335,1989,1338,big_east
1336,1989,1339,wcc
1337,1989,1341,swac
1338,1989,1343,ivy
1339,1989,1344,big_east
1340,1989,1345,big_ten
1341,1989,1347,big_south
1342,1989,1348,a_ten
1343,1989,1349,swc
1344,1989,1350,caa
1345,1989,1351,ecc
1346,1989,1352,nec
1347,1989,1353,a_ten
1348,1989,1354,meac
1349,1989,1356,mvc
1350,1989,1358,southland
1351,1989,1359,a_sun
1352,1989,1360,wcc
1353,1989,1361,wac
1354,1989,1362,wcc
1355,1989,1363,big_west
1356,1989,1364,big_west
1357,1989,1365,wcc
1358,1989,1368,ind
1359,1989,1371,big_east
1360,1989,1372,southland
1361,1989,1373,nac
1362,1989,1374,swc
1363,1989,1375,sun_belt
1364,1989,1376,metro
1365,1989,1378,sun_belt
1366,1989,1379,metro
1367,1989,1380,swac
1368,1989,1381,ind
1369,1989,1382,a_ten
1370,1989,1383,nec
1371,1989,1384,nec
1372,1989,1385,big_east
1373,1989,1386,a_ten
1374,1989,1387,mw_coll
1375,1989,1388,wcc
1376,1989,1389,maac
1377,1989,1390,pac_ten
1378,1989,1391,a_sun
1379,1989,1393,big_east
1380,1989,1395,swc
1381,1989,1396,a_ten
1382,1989,1397,sec
1383,1989,1398,ovc
1384,1989,1399,ovc
1385,1989,1400,swc
1386,1989,1401,swc
1387,1989,1402,southland
1388,1989,1403,swc
1389,1989,1405,mac
1390,1989,1406,ecc
1391,1989,1409,mvc
1392,1989,1410,asc
1393,1989,1411,swac
1394,1989,1412,sun_belt
1395,1989,1414,big_west
1396,1989,1416,ind
1397,1989,1417,pac_ten
1398,1989,1418,asc
1399,1989,1419,southland
1400,1989,1420,ind
1401,1989,1421,big_south
1402,1989,1423,caa
1403,1989,1424,big_west
1404,1989,1425,pac_ten
1405,1989,1426,southland
1406,1989,1427,a_sun
1407,1989,1428,wac
1408,1989,1429,big_west
1409,1989,1431,wac
1410,1989,1433,sun_belt
1411,1989,1434,mid_cont
1412,1989,1435,sec
1413,1989,1436,nac
1414,1989,1437,big_east
1415,1989,1438,acc
1416,1989,1439,metro
1417,1989,1440,southern
1418,1989,1441,southern
1419,1989,1442,mid_cont
1420,1989,1443,sun_belt
1421,1989,1444,mac
1422,1989,1447,nec
1423,1989,1448,acc
1424,1989,1449,pac_ten
1425,1989,1450,pac_ten
1426,1989,1451,big_sky
1427,1989,1452,a_ten
1428,1989,1453,mid_cont
1429,1989,1455,mvc
1430,1989,1456,caa
1431,1989,1457,big_south
1432,1989,1458,big_ten
1433,1989,1460,ind
1434,1989,1461,wac
1435,1989,1462,mw_coll
1436,1989,1463,ivy
1437,1989,1464,ind
1438,1990,1102,wac
1439,1990,1103,ind
1440,1990,1104,sec
1441,1990,1106,swac
1442,1990,1108,swac
1443,1990,1109,ind
1444,1990,1110,caa
1445,1990,1111,southern
1446,1990,1112,pac_ten
1447,1990,1113,pac_ten
1448,1990,1114,a_sun
1449,1990,1116,swc
1450,1990,1117,asc
1451,1990,1119,maac
1452,1990,1120,sec
1453,1990,1121,big_south
1454,1990,1122,ovc
1455,1990,1123,mac
1456,1990,1124,swc
1457,1990,1126,meac
1458,1990,1129,big_sky
1459,1990,1130,big_east
1460,1990,1131,nac
1461,1990,1132,mac
1462,1990,1133,mvc
1463,1990,1134,ind
1464,1990,1135,ivy
1465,1990,1137,ecc
1466,1990,1139,mw_coll
1467,1990,1140,wac
1468,1990,1141,mac
1469,1990,1143,pac_ten
1470,1990,1144,big_south
1471,1990,1145,maac
1472,1990,1147,a_sun
1473,1990,1148,ind
1474,1990,1149,big_south
1475,1990,1150,sun_belt
1476,1990,1151,southern
1477,1990,1152,ind
1478,1990,1153,metro
1479,1990,1154,southern
1480,1990,1155,acc
1481,1990,1156,mid_cont
1482,1990,1157,big_south
1483,1990,1159,nac
1484,1990,1160,big_eight
1485,1990,1161,wac
1486,1990,1162,ivy
1487,1990,1163,big_east
1488,1990,1164,meac
1489,1990,1165,ivy
1490,1990,1166,mvc
1491,1990,1168,big_west
1492,1990,1171,ivy
1493,1990,1172,ind
1494,1990,1173,mw_coll
1495,1990,1174,ecc
1496,1990,1175,meac
1497,1990,1177,ind
1498,1990,1178,mw_coll
1499,1990,1179,mvc
1500,1990,1180,ecc
1501,1990,1181,acc
1502,1990,1182,a_ten
1503,1990,1183,mid_cont
1504,1990,1184,ovc
1505,1990,1185,mac
1506,1990,1186,big_sky
1507,1990,1187,caa
1508,1990,1190,southern
1509,1990,1191,mw_coll
1510,1990,1192,nec
1511,1990,1193,maac
1512,1990,1196,sec
1513,1990,1197,meac
1514,1990,1198,ind
1515,1990,1199,metro
1516,1990,1200,maac
1517,1990,1201,big_west
1518,1990,1202,southern
1519,1990,1203,a_ten
1520,1990,1204,a_sun
1521,1990,1206,caa
1522,1990,1207,big_east
1523,1990,1208,sec
1524,1990,1209,a_sun
1525,1990,1210,acc
1526,1990,1211,wcc
1527,1990,1212,swac
1528,1990,1215,a_sun
1529,1990,1216,nac
1530,1990,1217,ivy
1531,1990,1218,wac
1532,1990,1220,ecc
1533,1990,1221,maac
1534,1990,1222,swc
1535,1990,1224,meac
1536,1990,1225,big_sky
1537,1990,1226,big_sky
1538,1990,1227,mid_cont
1539,1990,1228,big_ten
1540,1990,1229,mvc
1541,1990,1231,big_ten
1542,1990,1232,mvc
1543,1990,1233,maac
1544,1990,1234,big_ten
1545,1990,1235,big_eight
1546,1990,1238,swac
1547,1990,1239,sun_belt
1548,1990,1241,caa
1549,1990,1242,big_eight
1550,1990,1243,big_eight
1551,1990,1245,mac
1552,1990,1246,sec
1553,1990,1247,maac
1554,1990,1248,ecc
1555,1990,1249,asc
1556,1990,1250,ecc
1557,1990,1251,ind
1558,1990,1253,big_west
1559,1990,1254,nec
1560,1990,1256,asc
1561,1990,1257,metro
1562,1990,1258,wcc
1563,1990,1259,maac
1564,1990,1260,mw_coll
1565,1990,1261,sec
1566,1990,1263,nac
1567,1990,1264,maac
1568,1990,1265,nec
1569,1990,1266,mw_coll
1570,1990,1267,southern
1571,1990,1268,acc
1572,1990,1269,a_ten
1573,1990,1270,southland
1574,1990,1271,meac
1575,1990,1272,metro
1576,1990,1273,a_sun
1577,1990,1274,ind
1578,1990,1275,mac
1579,1990,1276,big_ten
1580,1990,1277,big_ten
1581,1990,1278,big_ten
1582,1990,1279,sec
1583,1990,1280,sec
1584,1990,1281,big_eight
1585,1990,1282,ind
1586,1990,1283,mid_cont
1587,1990,1284,nec
1588,1990,1285,big_sky
1589,1990,1286,big_sky
1590,1990,1287,ovc
1591,1990,1288,meac
1592,1990,1290,swac
1593,1990,1291,nec
1594,1990,1292,ovc
1595,1990,1293,ovc
1596,1990,1296,ind
1597,1990,1298,caa
1598,1990,1299,meac
1599,1990,1301,acc
1600,1990,1304,big_eight
1601,1990,1305,big_sky
1602,1990,1306,nac
1603,1990,1307,wac
1604,1990,1308,big_west
1605,1990,1309,asc
1606,1990,1310,maac
1607,1990,1311,ind
1608,1990,1314,acc
1609,1990,1317,southland
1610,1990,1318,nac
1611,1990,1319,big_sky
1612,1990,1320,mid_cont
1613,1990,1321,big_ten
1614,1990,1322,southland
1615,1990,1323,ind
1616,1990,1325,mac
1617,1990,1326,big_ten
1618,1990,1328,big_eight
1619,1990,1329,big_eight
1620,1990,1330,sun_belt
1621,1990,1332,pac_ten
1622,1990,1333,pac_ten
1623,1990,1334,big_west
1624,1990,1335,ivy
1625,1990,1336,a_ten
1626,1990,1337,wcc
1627,1990,1338,big_east
1628,1990,1339,wcc
1629,1990,1341,swac
1630,1990,1343,ivy
1631,1990,1344,big_east
1632,1990,1345,big_ten
1633,1990,1347,big_south
1634,1990,1348,a_ten
1635,1990,1349,swc
1636,1990,1350,caa
1637,1990,1351,ecc
1638,1990,1352,nec
1639,1990,1353,a_ten
1640,1990,1354,meac
1641,1990,1356,mvc
1642,1990,1358,southland
1643,1990,1359,a_sun
1644,1990,1360,wcc
1645,1990,1361,wac
1646,1990,1362,wcc
1647,1990,1363,big_west
1648,1990,1364,big_west
1649,1990,1365,wcc
1650,1990,1371,big_east
1651,1990,1372,southland
1652,1990,1373,maac
1653,1990,1374,swc
1654,1990,1375,sun_belt
1655,1990,1376,metro
1656,1990,1378,sun_belt
1657,1990,1379,metro
1658,1990,1380,swac
1659,1990,1381,ind
1660,1990,1382,a_ten
1661,1990,1383,nec
1662,1990,1384,nec
1663,1990,1385,big_east
1664,1990,1386,a_ten
1665,1990,1387,mw_coll
1666,1990,1388,wcc
1667,1990,1389,maac
1668,1990,1390,pac_ten
1669,1990,1391,a_sun
1670,1990,1393,big_east
1671,1990,1395,swc
1672,1990,1396,a_ten
1673,1990,1397,sec
1674,1990,1398,ovc
1675,1990,1399,ovc
1676,1990,1400,swc
1677,1990,1401,swc
1678,1990,1402,southland
1679,1990,1403,swc
1680,1990,1405,mac
1681,1990,1406,ecc
1682,1990,1408,metro
1683,1990,1409,mvc
1684,1990,1410,asc
1685,1990,1411,swac
1686,1990,1412,sun_belt
1687,1990,1414,big_west
1688,1990,1416,ind
1689,1990,1417,pac_ten
1690,1990,1418,asc
1691,1990,1419,southland
1692,1990,1420,ind
1693,1990,1421,big_south
1694,1990,1423,caa
1695,1990,1424,big_west
1696,1990,1425,pac_ten
1697,1990,1426,southland
1698,1990,1427,a_sun
1699,1990,1428,wac
1700,1990,1429,big_west
1701,1990,1431,wac
1702,1990,1433,sun_belt
1703,1990,1434,mid_cont
1704,1990,1435,sec
1705,1990,1436,nac
1706,1990,1437,big_east
1707,1990,1438,acc
1708,1990,1439,metro
1709,1990,1440,southern
1710,1990,1441,southern
1711,1990,1442,mid_cont
1712,1990,1443,sun_belt
1713,1990,1444,mac
1714,1990,1447,nec
1715,1990,1448,acc
1716,1990,1449,pac_ten
1717,1990,1450,pac_ten
1718,1990,1451,big_sky
1719,1990,1452,a_ten
1720,1990,1453,mid_cont
1721,1990,1455,mvc
1722,1990,1456,caa
1723,1990,1457,big_south
1724,1990,1458,big_ten
1725,1990,1460,ind
1726,1990,1461,wac
1727,1990,1462,mw_coll
1728,1990,1463,ivy
1729,1990,1464,ind
1730,1991,1102,wac
1731,1991,1103,mid_cont
1732,1991,1104,sec
1733,1991,1106,swac
1734,1991,1108,swac
1735,1991,1109,ind
1736,1991,1110,caa
1737,1991,1111,southern
1738,1991,1112,pac_ten
1739,1991,1113,pac_ten
1740,1991,1114,a_sun
1741,1991,1116,swc
1742,1991,1117,asc
1743,1991,1119,patriot
1744,1991,1120,sec
1745,1991,1121,big_south
1746,1991,1122,ovc
1747,1991,1123,mac
1748,1991,1124,swc
1749,1991,1126,meac
1750,1991,1129,big_sky
1751,1991,1130,big_east
1752,1991,1131,nac
1753,1991,1132,mac
1754,1991,1133,mvc
1755,1991,1134,ind
1756,1991,1135,ivy
1757,1991,1137,patriot
1758,1991,1139,mw_coll
1759,1991,1140,wac
1760,1991,1141,mac
1761,1991,1143,pac_ten
1762,1991,1144,big_south
1763,1991,1145,maac
1764,1991,1147,a_sun
1765,1991,1148,ecc
1766,1991,1149,big_south
1767,1991,1150,sun_belt
1768,1991,1151,southern
1769,1991,1152,ind
1770,1991,1153,metro
1771,1991,1154,southern
1772,1991,1155,acc
1773,1991,1156,mid_cont
1774,1991,1157,big_south
1775,1991,1159,patriot
1776,1991,1160,big_eight
1777,1991,1161,wac
1778,1991,1162,ivy
1779,1991,1163,big_east
1780,1991,1164,meac
1781,1991,1165,ivy
1782,1991,1166,mvc
1783,1991,1168,big_west
1784,1991,1169,ind
1785,1991,1171,ivy
1786,1991,1172,big_south
1787,1991,1173,mw_coll
1788,1991,1174,ecc
1789,1991,1175,meac
1790,1991,1177,ind
1791,1991,1178,mw_coll
1792,1991,1179,mvc
1793,1991,1180,ecc
1794,1991,1181,acc
1795,1991,1182,a_ten
1796,1991,1183,mid_cont
1797,1991,1184,ovc
1798,1991,1185,mac
1799,1991,1186,big_sky
1800,1991,1187,caa
1801,1991,1190,southern
1802,1991,1191,mw_coll
1803,1991,1192,nec
1804,1991,1193,maac
1805,1991,1196,sec
1806,1991,1197,meac
1807,1991,1198,ind
1808,1991,1199,metro
1809,1991,1200,patriot
1810,1991,1201,big_west
1811,1991,1202,southern
1812,1991,1203,a_ten
1813,1991,1204,a_sun
1814,1991,1206,caa
1815,1991,1207,big_east
1816,1991,1208,sec
1817,1991,1209,a_sun
1818,1991,1210,acc
1819,1991,1211,wcc
1820,1991,1212,swac
1821,1991,1216,nac
1822,1991,1217,ivy
1823,1991,1218,wac
1824,1991,1220,ecc
1825,1991,1221,patriot
1826,1991,1222,swc
1827,1991,1224,meac
1828,1991,1225,big_sky
1829,1991,1226,big_sky
1830,1991,1227,mid_cont
1831,1991,1228,big_ten
1832,1991,1229,mvc
1833,1991,1231,big_ten
1834,1991,1232,mvc
1835,1991,1233,maac
1836,1991,1234,big_ten
1837,1991,1235,big_eight
1838,1991,1238,swac
1839,1991,1239,sun_belt
1840,1991,1241,caa
1841,1991,1242,big_eight
1842,1991,1243,big_eight
1843,1991,1245,mac
1844,1991,1246,sec
1845,1991,1247,maac
1846,1991,1248,patriot
1847,1991,1249,asc
1848,1991,1250,patriot
1849,1991,1251,ind
1850,1991,1253,big_west
1851,1991,1254,nec
1852,1991,1256,asc
1853,1991,1257,metro
1854,1991,1258,wcc
1855,1991,1259,maac
1856,1991,1260,mw_coll
1857,1991,1261,sec
1858,1991,1263,nac
1859,1991,1264,maac
1860,1991,1265,nec
1861,1991,1266,mw_coll
1862,1991,1267,southern
1863,1991,1268,acc
1864,1991,1269,a_ten
1865,1991,1270,southland
1866,1991,1271,meac
1867,1991,1272,metro
1868,1991,1273,a_sun
1869,1991,1274,ind
1870,1991,1275,mac
1871,1991,1276,big_ten
1872,1991,1277,big_ten
1873,1991,1278,big_ten
1874,1991,1279,sec
1875,1991,1280,sec
1876,1991,1281,big_eight
1877,1991,1282,ind
1878,1991,1283,mvc
1879,1991,1284,nec
1880,1991,1285,big_sky
1881,1991,1286,big_sky
1882,1991,1287,ovc
1883,1991,1288,meac
1884,1991,1290,swac
1885,1991,1291,nec
1886,1991,1292,ovc
1887,1991,1293,ovc
1888,1991,1296,mid_cont
1889,1991,1298,caa
1890,1991,1299,meac
1891,1991,1301,acc
1892,1991,1302,ind
1893,1991,1304,big_eight
1894,1991,1305,big_sky
1895,1991,1306,nac
1896,1991,1307,wac
1897,1991,1308,big_west
1898,1991,1309,asc
1899,1991,1310,maac
1900,1991,1311,ind
1901,1991,1314,acc
1902,1991,1317,southland
1903,1991,1318,nac
1904,1991,1319,big_sky
1905,1991,1320,mid_cont
1906,1991,1321,big_ten
1907,1991,1322,southland
1908,1991,1323,ind
1909,1991,1325,mac
1910,1991,1326,big_ten
1911,1991,1328,big_eight
1912,1991,1329,big_eight
1913,1991,1330,sun_belt
1914,1991,1332,pac_ten
1915,1991,1333,pac_ten
1916,1991,1334,big_west
1917,1991,1335,ivy
1918,1991,1336,a_ten
1919,1991,1337,wcc
1920,1991,1338,big_east
1921,1991,1339,wcc
1922,1991,1341,swac
1923,1991,1343,ivy
1924,1991,1344,big_east
1925,1991,1345,big_ten
1926,1991,1347,big_south
1927,1991,1348,a_ten
1928,1991,1349,swc
1929,1991,1350,caa
1930,1991,1351,ecc
1931,1991,1352,nec
1932,1991,1353,a_ten
1933,1991,1354,meac
1934,1991,1356,mvc
1935,1991,1358,southland
1936,1991,1359,a_sun
1937,1991,1360,wcc
1938,1991,1361,wac
1939,1991,1362,wcc
1940,1991,1363,big_west
1941,1991,1364,big_west
1942,1991,1365,wcc
1943,1991,1368,ind
1944,1991,1371,big_east
1945,1991,1372,southland
1946,1991,1373,maac
1947,1991,1374,swc
1948,1991,1375,sun_belt
1949,1991,1376,metro
1950,1991,1378,sun_belt
1951,1991,1379,metro
1952,1991,1380,swac
1953,1991,1381,ind
1954,1991,1382,a_ten
1955,1991,1383,nec
1956,1991,1384,nec
1957,1991,1385,big_east
1958,1991,1386,a_ten
1959,1991,1387,mw_coll
1960,1991,1388,wcc
1961,1991,1389,maac
1962,1991,1390,pac_ten
1963,1991,1391,a_sun
1964,1991,1393,big_east
1965,1991,1395,swc
1966,1991,1396,a_ten
1967,1991,1397,sec
1968,1991,1398,ovc
1969,1991,1399,ovc
1970,1991,1400,swc
1971,1991,1401,swc
1972,1991,1402,southland
1973,1991,1403,swc
1974,1991,1405,mac
1975,1991,1406,ecc
1976,1991,1408,metro
1977,1991,1409,mvc
1978,1991,1410,asc
1979,1991,1411,swac
1980,1991,1412,sun_belt
1981,1991,1414,big_west
1982,1991,1416,asc
1983,1991,1417,pac_ten
1984,1991,1418,asc
1985,1991,1419,southland
1986,1991,1420,ecc
1987,1991,1421,big_south
1988,1991,1423,caa
1989,1991,1424,big_west
1990,1991,1425,pac_ten
1991,1991,1426,southland
1992,1991,1427,a_sun
1993,1991,1428,wac
1994,1991,1429,big_west
1995,1991,1431,wac
1996,1991,1433,sun_belt
1997,1991,1434,mid_cont
1998,1991,1435,sec
1999,1991,1436,nac
2000,1991,1437,big_east
2001,1991,1438,acc
2002,1991,1439,metro
2003,1991,1440,southern
2004,1991,1441,southern
2005,1991,1442,mid_cont
2006,1991,1443,sun_belt
2007,1991,1444,mac
2008,1991,1447,nec
2009,1991,1448,acc
2010,1991,1449,pac_ten
2011,1991,1450,pac_ten
2012,1991,1451,big_sky
2013,1991,1452,a_ten
2014,1991,1453,mid_cont
2015,1991,1454,ind
2016,1991,1455,mvc
2017,1991,1456,caa
2018,1991,1457,big_south
2019,1991,1458,big_ten
2020,1991,1460,ind
2021,1991,1461,wac
2022,1991,1462,mw_coll
2023,1991,1463,ivy
2024,1991,1464,ind
2025,1992,1102,wac
2026,1992,1103,mid_cont
2027,1992,1104,sec
2028,1992,1106,swac
2029,1992,1108,swac
2030,1992,1110,caa
2031,1992,1111,southern
2032,1992,1112,pac_ten
2033,1992,1113,pac_ten
2034,1992,1114,sun_belt
2035,1992,1116,sec
2036,1992,1117,sun_belt
2037,1992,1119,patriot
2038,1992,1120,sec
2039,1992,1122,ovc
2040,1992,1123,mac
2041,1992,1124,swc
2042,1992,1126,meac
2043,1992,1129,big_sky
2044,1992,1130,big_east
2045,1992,1131,nac
2046,1992,1132,mac
2047,1992,1133,mvc
2048,1992,1134,ecc
2049,1992,1135,ivy
2050,1992,1137,patriot
2051,1992,1138,ecc
2052,1992,1139,mw_coll
2053,1992,1140,wac
2054,1992,1141,mac
2055,1992,1143,pac_ten
2056,1992,1144,big_south
2057,1992,1145,maac
2058,1992,1147,a_sun
2059,1992,1148,ecc
2060,1992,1149,big_south
2061,1992,1150,metro
2062,1992,1151,southern
2063,1992,1152,ind
2064,1992,1153,gmwc
2065,1992,1154,southern
2066,1992,1155,acc
2067,1992,1156,mid_cont
2068,1992,1157,big_south
2069,1992,1158,ind
2070,1992,1159,patriot
2071,1992,1160,big_eight
2072,1992,1161,wac
2073,1992,1162,ivy
2074,1992,1163,big_east
2075,1992,1164,meac
2076,1992,1165,ivy
2077,1992,1166,mvc
2078,1992,1168,big_west
2079,1992,1169,ind
2080,1992,1170,ind
2081,1992,1171,ivy
2082,1992,1172,big_south
2083,1992,1173,mw_coll
2084,1992,1174,nac
2085,1992,1175,meac
2086,1992,1177,gmwc
2087,1992,1178,mw_coll
2088,1992,1179,mvc
2089,1992,1180,nac
2090,1992,1181,acc
2091,1992,1182,a_ten
2092,1992,1183,mid_cont
2093,1992,1184,ovc
2094,1992,1185,mac
2095,1992,1186,big_sky
2096,1992,1187,caa
2097,1992,1190,southern
2098,1992,1191,mw_coll
2099,1992,1192,nec
2100,1992,1193,maac
2101,1992,1196,sec
2102,1992,1197,meac
2103,1992,1198,a_sun
2104,1992,1199,acc
2105,1992,1200,patriot
2106,1992,1201,big_west
2107,1992,1202,southern
2108,1992,1203,a_ten
2109,1992,1204,a_sun
2110,1992,1206,caa
2111,1992,1207,big_east
2112,1992,1208,sec
2113,1992,1209,a_sun
2114,1992,1210,acc
2115,1992,1211,wcc
2116,1992,1212,swac
2117,1992,1216,nac
2118,1992,1217,ivy
2119,1992,1218,wac
2120,1992,1220,ecc
2121,1992,1221,patriot
2122,1992,1222,swc
2123,1992,1224,meac
2124,1992,1225,big_sky
2125,1992,1226,big_sky
2126,1992,1227,mid_cont
2127,1992,1228,big_ten
2128,1992,1229,mvc
2129,1992,1231,big_ten
2130,1992,1232,mvc
2131,1992,1233,maac
2132,1992,1234,big_ten
2133,1992,1235,big_eight
2134,1992,1238,swac
2135,1992,1239,sun_belt
2136,1992,1241,caa
2137,1992,1242,big_eight
2138,1992,1243,big_eight
2139,1992,1245,mac
2140,1992,1246,sec
2141,1992,1247,maac
2142,1992,1248,patriot
2143,1992,1249,sun_belt
2144,1992,1250,patriot
2145,1992,1251,big_south
2146,1992,1253,big_west
2147,1992,1254,nec
2148,1992,1256,sun_belt
2149,1992,1257,metro
2150,1992,1258,wcc
2151,1992,1259,maac
2152,1992,1260,mw_coll
2153,1992,1261,sec
2154,1992,1263,nac
2155,1992,1264,maac
2156,1992,1265,nec
2157,1992,1266,gmwc
2158,1992,1267,southern
2159,1992,1268,acc
2160,1992,1269,a_ten
2161,1992,1270,southland
2162,1992,1271,meac
2163,1992,1272,gmwc
2164,1992,1273,a_sun
2165,1992,1274,big_east
2166,1992,1275,mac
2167,1992,1276,big_ten
2168,1992,1277,big_ten
2169,1992,1278,big_ten
2170,1992,1279,sec
2171,1992,1280,sec
2172,1992,1281,big_eight
2173,1992,1282,ind
2174,1992,1283,mvc
2175,1992,1284,nec
2176,1992,1285,big_sky
2177,1992,1286,big_sky
2178,1992,1287,ovc
2179,1992,1288,meac
2180,1992,1290,swac
2181,1992,1291,nec
2182,1992,1292,ovc
2183,1992,1293,ovc
2184,1992,1296,mid_cont
2185,1992,1298,patriot
2186,1992,1299,meac
2187,1992,1301,acc
2188,1992,1302,ind
2189,1992,1304,big_eight
2190,1992,1305,big_sky
2191,1992,1306,nac
2192,1992,1307,wac
2193,1992,1308,big_west
2194,1992,1309,sun_belt
2195,1992,1310,maac
