,Season,DayNum,WTeamID,LTeamID,CRType,CityID
33308,2016,23,1264,1206,Regular,4293
33309,2016,23,1268,1348,Regular,4053
33310,2016,23,1279,1209,Regular,4260
33311,2016,23,1295,1285,Regular,4117
33312,2016,23,1298,1420,Regular,4022
33313,2016,23,1303,1294,Regular,4134
33314,2016,23,1305,1340,Regular,4290
33315,2016,23,1307,1311,Regular,4004
33316,2016,23,1309,1133,Regular,4265
33317,2016,23,1332,1117,Regular,4112
33318,2016,23,1335,1247,Regular,4266
33319,2016,23,1338,1165,Regular,4270
33320,2016,23,1343,1248,Regular,4280
33321,2016,23,1349,1249,Regular,4157
33322,2016,23,1351,1223,Regular,4053
33323,2016,23,1355,1156,Regular,4053
33324,2016,23,1359,1225,Regular,4095
33325,2016,23,1364,1362,Regular,4304
33326,2016,23,1393,1150,Regular,4263
33327,2016,23,1395,1229,Regular,4053
33328,2016,23,1401,1400,Regular,4263
33329,2016,23,1405,1363,Regular,4009
33330,2016,23,1407,1317,Regular,4095
33331,2016,23,1411,1427,Regular,4188
33332,2016,23,1424,1231,Regular,4182
33333,2016,23,1426,1212,Regular,4012
33334,2016,23,1433,1110,Regular,4292
33335,2016,23,1438,1250,Regular,4067
33336,2016,23,1448,1417,Regular,4182
33337,2016,23,1451,1293,Regular,4123
33338,2016,23,1454,1141,Regular,4123
33339,2016,23,1456,1214,Regular,4369
33340,2016,23,1458,1341,Regular,4209
33341,2016,23,1461,1167,Regular,4186
33342,2016,24,1111,1251,Regular,4233
33343,2016,24,1112,1365,Regular,4127
33344,2016,24,1114,1187,Regular,4188
33345,2016,24,1129,1414,Regular,4127
33346,2016,24,1173,1234,Regular,4258
33347,2016,24,1189,1291,Regular,4109
33348,2016,24,1210,1116,Regular,4047
33349,2016,24,1260,1360,Regular,4009
33350,2016,24,1273,1408,Regular,4233
33351,2016,24,1276,1150,Regular,4263
33352,2016,24,1277,1130,Regular,4127
33353,2016,24,1284,1323,Regular,4258
33354,2016,24,1344,1191,Regular,4127
33355,2016,24,1361,1143,Regular,4188
33356,2016,24,1372,1444,Regular,4233
33357,2016,24,1391,1126,Regular,4188
33358,2016,24,1393,1163,Regular,4263
33359,2016,24,1394,1202,Regular,4109
33360,2016,24,1400,1449,Regular,4263
33361,2016,24,1401,1211,Regular,4263
33362,2016,24,1421,1180,Regular,4009
33363,2016,24,1425,1455,Regular,4258
33364,2016,24,1437,1390,Regular,4047
33365,2016,24,1452,1350,Regular,4188
33366,2016,24,1462,1104,Regular,4258
33367,2016,25,1101,1197,Regular,4085
33368,2016,25,1103,1149,Regular,4002
33369,2016,25,1104,1455,Regular,4258
33370,2016,25,1107,1312,Regular,4003
33371,2016,25,1119,1115,Regular,4367
33372,2016,25,1120,1322,Regular,4018
33373,2016,25,1124,1117,Regular,4362
33374,2016,25,1151,1106,Regular,4243
33375,2016,25,1153,1304,Regular,4047
33376,2016,25,1158,1441,Regular,4064
33377,2016,25,1161,1339,Regular,4085
33378,2016,25,1173,1284,Regular,4258
33379,2016,25,1187,1391,Regular,4188
33380,2016,25,1191,1365,Regular,4127
33381,2016,25,1193,1162,Regular,4116
33382,2016,25,1196,1195,Regular,4128
33383,2016,25,1201,1175,Regular,4126
33384,2016,25,1202,1291,Regular,4109
33385,2016,25,1203,1397,Regular,4047
33386,2016,25,1204,1367,Regular,4323
33387,2016,25,1205,1368,Regular,4367
33388,2016,25,1209,1237,Regular,4016
33389,2016,25,1211,1163,Regular,4263
33390,2016,25,1228,1412,Regular,4243
33391,2016,25,1235,1439,Regular,4243
33392,2016,25,1236,1239,Regular,4136
33393,2016,25,1238,1366,Regular,4166
33394,2016,25,1240,1152,Regular,4243
33395,2016,25,1241,1267,Regular,4158
33396,2016,25,1246,1378,Regular,4214
33397,2016,25,1256,1300,Regular,4299
33398,2016,25,1271,1384,Regular,4279
33399,2016,25,1272,1326,Regular,4214
33400,2016,25,1273,1111,Regular,4233
33401,2016,25,1276,1400,Regular,4263
33402,2016,25,1277,1129,Regular,4127
33403,2016,25,1278,1303,Regular,4216
33404,2016,25,1292,1421,Regular,4009
33405,2016,25,1298,1422,Regular,4136
33406,2016,25,1301,1457,Regular,4287
33407,2016,25,1316,1216,Regular,4364
33408,2016,25,1318,1274,Regular,4084
33409,2016,25,1323,1234,Regular,4258
33410,2016,25,1324,1108,Regular,4085
33411,2016,25,1329,1253,Regular,4335
33412,2016,25,1344,1112,Regular,4127
33413,2016,25,1349,1415,Regular,4157
33414,2016,25,1350,1143,Regular,4188
33415,2016,25,1358,1126,Regular,4188
33416,2016,25,1363,1360,Regular,4009
33417,2016,25,1376,1252,Regular,4079
33418,2016,25,1390,1116,Regular,4047
33419,2016,25,1393,1401,Regular,4263
33420,2016,25,1394,1189,Regular,4109
33421,2016,25,1399,1352,Regular,4083
33422,2016,25,1405,1260,Regular,4009
33423,2016,25,1408,1372,Regular,4233
33424,2016,25,1414,1130,Regular,4127
33425,2016,25,1428,1226,Regular,4301
33426,2016,25,1431,1356,Regular,4085
33427,2016,25,1437,1210,Regular,4047
33428,2016,25,1444,1251,Regular,4233
33429,2016,25,1449,1150,Regular,4263
33430,2016,25,1452,1361,Regular,4188
33431,2016,25,1462,1425,Regular,4258
33432,2016,26,1102,1308,Regular,4356
33433,2016,26,1106,1152,Regular,4243
33434,2016,26,1110,1306,Regular,4102
33435,2016,26,1114,1409,Regular,4351
33436,2016,26,1115,1368,Regular,4367
33437,2016,26,1119,1205,Regular,4367
33438,2016,26,1122,1359,Regular,4073
33439,2016,26,1123,1434,Regular,4227
33440,2016,26,1131,1127,Regular,4360
33441,2016,26,1138,1145,Regular,4049
33442,2016,26,1139,1188,Regular,4161
33443,2016,26,1140,1125,Regular,4282
33444,2016,26,1144,1157,Regular,4050
33445,2016,26,1151,1240,Regular,4243
33446,2016,26,1153,1203,Regular,4047
33447,2016,26,1154,1367,Regular,4323
33448,2016,26,1159,1420,Regular,4022
33449,2016,26,1166,1442,Regular,4255
33450,2016,26,1168,1305,Regular,4127
33451,2016,26,1176,1375,Regular,4096
33452,2016,26,1179,1227,Regular,4097
33453,2016,26,1184,1381,Regular,4291
33454,2016,26,1186,1334,Regular,4300
33455,2016,26,1192,1389,Regular,4142
33456,2016,26,1197,1108,Regular,4085
33457,2016,26,1200,1264,Regular,4045
33458,2016,26,1206,1460,Regular,4115
33459,2016,26,1207,1136,Regular,4363
33460,2016,26,1219,1288,Regular,4152
33461,2016,26,1220,1382,Regular,4328
33462,2016,26,1222,1419,Regular,4157
33463,2016,26,1224,1456,Regular,4363
33464,2016,26,1235,1228,Regular,4243
33465,2016,26,1236,1422,Regular,4136
33466,2016,26,1255,1162,Regular,4239
33467,2016,26,1257,1387,Regular,4047
33468,2016,26,1258,1369,Regular,4054
33469,2016,26,1268,1156,Regular,4077
33470,2016,26,1275,1416,Regular,4261
33471,2016,26,1279,1133,Regular,4265
33472,2016,26,1280,1404,Regular,4332
33473,2016,26,1282,1355,Regular,4174
33474,2016,26,1287,1379,Regular,4223
33475,2016,26,1292,1405,Regular,4009
33476,2016,26,1293,1105,Regular,4229
33477,2016,26,1295,1299,Regular,4117
33478,2016,26,1296,1225,Regular,4225
33479,2016,26,1298,1239,Regular,4136
33480,2016,26,1304,1397,Regular,4047
33481,2016,26,1316,1383,Regular,4364
33482,2016,26,1320,1315,Regular,4133
33483,2016,26,1321,1309,Regular,4113
33484,2016,26,1324,1101,Regular,4085
33485,2016,26,1331,1178,Regular,4351
33486,2016,26,1336,1137,Regular,4355
33487,2016,26,1338,1245,Regular,4270
33488,2016,26,1345,1250,Regular,4365
33489,2016,26,1352,1290,Regular,4083
33490,2016,26,1356,1339,Regular,4085
33491,2016,26,1360,1180,Regular,4009
33492,2016,26,1371,1208,Regular,4241
33493,2016,26,1373,1259,Regular,4003
33494,2016,26,1377,1170,Regular,4300
33495,2016,26,1398,1244,Regular,4176
33496,2016,26,1402,1270,Regular,4184
33497,2016,26,1403,1218,Regular,4205
33498,2016,26,1406,1164,Regular,4022
33499,2016,26,1413,1430,Regular,4257
33500,2016,26,1421,1260,Regular,4009
33501,2016,26,1423,1190,Regular,4170
33502,2016,26,1424,1341,Regular,4188
33503,2016,26,1431,1161,Regular,4085
33504,2016,26,1433,1330,Regular,4292
33505,2016,26,1439,1412,Regular,4243
33506,2016,26,1450,1411,Regular,4284
33507,2016,26,1453,1183,Regular,4062
33508,2016,26,1459,1342,Regular,4277
33509,2016,26,1461,1286,Regular,4186
33510,2016,26,1464,1310,Regular,4242
33511,2016,27,1104,1323,Regular,4258
33512,2016,27,1107,1463,Regular,4003
33513,2016,27,1112,1129,Regular,4008
33514,2016,27,1113,1364,Regular,4343
33515,2016,27,1160,1294,Regular,4040
33516,2016,27,1170,1334,Regular,4300
33517,2016,27,1171,1254,Regular,4147
33518,2016,27,1181,1429,Regular,4101
33519,2016,27,1191,1414,Regular,4008
33520,2016,27,1221,1217,Regular,4372
33521,2016,27,1234,1455,Regular,4258
33522,2016,27,1243,1354,Regular,4211
33523,2016,27,1248,1335,Regular,4105
33524,2016,27,1262,1165,Regular,4204
33525,2016,27,1263,1148,Regular,4235
33526,2016,27,1266,1238,Regular,4215
33527,2016,27,1273,1444,Regular,4233
33528,2016,27,1277,1344,Regular,4008
33529,2016,27,1284,1425,Regular,4258
33530,2016,27,1298,1236,Regular,4136
33531,2016,27,1328,1458,Regular,4247
33532,2016,27,1337,1285,Regular,4210
33533,2016,27,1348,1351,Regular,4179
33534,2016,27,1362,1175,Regular,4304
33535,2016,27,1365,1130,Regular,4008
33536,2016,27,1372,1111,Regular,4233
33537,2016,27,1374,1135,Regular,4088
33538,2016,27,1377,1186,Regular,4300
33539,2016,27,1378,1366,Regular,4342
33540,2016,27,1383,1216,Regular,4364
33541,2016,27,1388,1167,Regular,4222
33542,2016,27,1396,1174,Regular,4266
33543,2016,27,1399,1290,Regular,4083
33544,2016,27,1408,1251,Regular,4233
33545,2016,27,1415,1249,Regular,4026
33546,2016,27,1417,1169,Regular,4201
33547,2016,27,1422,1239,Regular,4136
33548,2016,27,1426,1349,Regular,4157
33549,2016,27,1436,1265,Regular,4051
33550,2016,27,1462,1173,Regular,4258
33551,2016,28,1141,1270,Regular,4226
33552,2016,28,1144,1440,Regular,4050
33553,2016,28,1158,1261,Regular,4064
33554,2016,28,1189,1244,Regular,4109
33555,2016,28,1213,1214,Regular,4267
33556,2016,28,1222,1410,Regular,4157
33557,2016,28,1231,1108,Regular,4032
33558,2016,28,1241,1347,Regular,4286
33559,2016,28,1246,1229,Regular,4193
33560,2016,28,1278,1155,Regular,4216
33561,2016,28,1299,1297,Regular,4136
33562,2016,28,1306,1136,Regular,4102
33563,2016,28,1313,1319,Regular,4120
33564,2016,28,1320,1317,Regular,4058
33565,2016,28,1332,1201,Regular,4112
33566,2016,28,1343,1192,Regular,4280
33567,2016,28,1376,1441,Regular,4079
33568,2016,28,1391,1198,Regular,4214
33569,2016,28,1419,1151,Regular,4219
33570,2016,28,1448,1353,Regular,4269
33571,2016,28,1453,1188,Regular,4107
33572,2016,29,1107,1346,Regular,4143
33573,2016,29,1114,1146,Regular,4196
33574,2016,29,1116,1322,Regular,4119
33575,2016,29,1123,1237,Regular,4227
33576,2016,29,1125,1252,Regular,4233
33577,2016,29,1127,1159,Regular,4360
33578,2016,29,1143,1370,Regular,4027
33579,2016,29,1165,1373,Regular,4164
33580,2016,29,1172,1150,Regular,4066
33581,2016,29,1174,1133,Regular,4240
33582,2016,29,1182,1290,Regular,4270
33583,2016,29,1183,1232,Regular,4062
33584,2016,29,1185,1303,Regular,4255
33585,2016,29,1186,1362,Regular,4304
33586,2016,29,1187,1194,Regular,4138
33587,2016,29,1191,1106,Regular,4114
33588,2016,29,1196,1350,Regular,4128
33589,2016,29,1207,1271,Regular,4363
33590,2016,29,1208,1324,Regular,4014
33591,2016,29,1210,1459,Regular,4016
33592,2016,29,1233,1193,Regular,4238
33593,2016,29,1235,1295,Regular,4006
33594,2016,29,1242,1259,Regular,4189
33595,2016,29,1272,1256,Regular,4213
33596,2016,29,1274,1304,Regular,4195
33597,2016,29,1276,1301,Regular,4287
33598,2016,29,1280,1411,Regular,4332
33599,2016,29,1281,1117,Regular,4081
33600,2016,29,1282,1404,Regular,4174
33601,2016,29,1286,1430,Regular,4257
33602,2016,29,1291,1110,Regular,4110
33603,2016,29,1307,1331,Regular,4004
33604,2016,29,1314,1268,Regular,4061
33605,2016,29,1321,1439,Regular,4031
33606,2016,29,1325,1267,Regular,4015
33607,2016,29,1345,1338,Regular,4270
33608,2016,29,1359,1240,Regular,4167
33609,2016,29,1361,1253,Regular,4198
33610,2016,29,1400,1426,Regular,4020
33611,2016,29,1407,1379,Regular,4349
33612,2016,29,1412,1209,Regular,4030
33613,2016,29,1429,1283,Regular,4327
33614,2016,29,1437,1386,Regular,4266
33615,2016,29,1438,1326,Regular,4080
33616,2016,29,1443,1184,Regular,4041
33617,2016,29,1456,1330,Regular,4369
33618,2016,30,1102,1154,Regular,4356
33619,2016,30,1103,1164,Regular,4002
33620,2016,30,1113,1166,Regular,4255
33621,2016,30,1119,1263,Regular,4023
33622,2016,30,1120,1157,Regular,4082
33623,2016,30,1124,1341,Regular,4362
33624,2016,30,1132,1420,Regular,4042
33625,2016,30,1135,1148,Regular,4281
33626,2016,30,1139,1153,Regular,4072
33627,2016,30,1155,1367,Regular,4074
33628,2016,30,1162,1137,Regular,4191
33629,2016,30,1163,1357,Regular,4149
33630,2016,30,1177,1227,Regular,4071
33631,2016,30,1181,1231,Regular,4101
33632,2016,30,1200,1385,Regular,4045
33633,2016,30,1203,1371,Regular,4363
33634,2016,30,1205,1342,Regular,4277
33635,2016,30,1211,1450,Regular,4284
33636,2016,30,1214,1319,Regular,4120
33637,2016,30,1218,1115,Regular,4155
33638,2016,30,1219,1255,Regular,4152
33639,2016,30,1220,1247,Regular,4266
33640,2016,30,1222,1293,Regular,4157
33641,2016,30,1223,1349,Regular,4157
33642,2016,30,1225,1167,Regular,4225
33643,2016,30,1234,1199,Regular,4162
33644,2016,30,1244,1197,Regular,4176
33645,2016,30,1249,1410,Regular,4026
33646,2016,30,1261,1316,Regular,4024
33647,2016,30,1266,1212,Regular,4215
33648,2016,30,1269,1131,Regular,4007
33649,2016,30,1277,1257,Regular,4103
33650,2016,30,1287,1387,Regular,4329
33651,2016,30,1296,1152,Regular,4093
33652,2016,30,1298,1335,Regular,4266
33653,2016,30,1299,1422,Regular,4136
33654,2016,30,1308,1431,Regular,4187
33655,2016,30,1318,1217,Regular,4039
33656,2016,30,1323,1228,Regular,4060
33657,2016,30,1333,1258,Regular,4086
33658,2016,30,1336,1130,Regular,4070
33659,2016,30,1339,1340,Regular,4274
33660,2016,30,1344,1216,Regular,4281
33661,2016,30,1348,1221,Regular,4179
33662,2016,30,1356,1369,Regular,4055
33663,2016,30,1366,1204,Regular,4312
33664,2016,30,1374,1395,Regular,4125
33665,2016,30,1382,1138,Regular,4049
33666,2016,30,1383,1248,Regular,4105
33667,2016,30,1384,1250,Regular,4199
33668,2016,30,1389,1351,Regular,4190
33669,2016,30,1394,1122,Regular,4085
33670,2016,30,1396,1192,Regular,4266
33671,2016,30,1399,1190,Regular,4083
33672,2016,30,1401,1195,Regular,4078
33673,2016,30,1402,1427,Regular,4309
33674,2016,30,1403,1358,Regular,4205
33675,2016,30,1405,1156,Regular,4346
33676,2016,30,1406,1206,Regular,4348
33677,2016,30,1408,1309,Regular,4237
33678,2016,30,1409,1329,Regular,4335
33679,2016,30,1413,1170,Regular,4090
33680,2016,30,1416,1391,Regular,4094
33681,2016,30,1428,1140,Regular,4301
33682,2016,30,1433,1292,Regular,4228
33683,2016,30,1435,1178,Regular,4233
33684,2016,30,1436,1171,Regular,4147
33685,2016,30,1447,1288,Regular,4333
33686,2016,30,1457,1149,Regular,4064
33687,2016,30,1458,1393,Regular,4340
33688,2016,30,1461,1176,Regular,4096
33689,2016,30,1463,1136,Regular,4236
33690,2016,30,1464,1352,Regular,4373
33691,2016,31,1174,1378,Regular,4240
33692,2016,31,1213,1141,Regular,4267
33693,2016,31,1236,1142,Regular,4308
33694,2016,31,1241,1444,Regular,4148
33695,2016,31,1253,1161,Regular,4121
33696,2016,31,1254,1262,Regular,4047
33697,2016,31,1300,1290,Regular,4101
33698,2016,31,1306,1101,Regular,4001
33699,2016,31,1328,1146,Regular,4247
33700,2016,31,1347,1251,Regular,4286
33701,2016,31,1415,1294,Regular,4294
33702,2016,31,1417,1246,Regular,4201
33703,2016,31,1419,1418,Regular,4219
33704,2016,31,1425,1364,Regular,4310
33705,2016,31,1426,1317,Regular,4012
33706,2016,31,1434,1125,Regular,4357
33707,2016,31,1454,1188,Regular,4215
33708,2016,32,1103,1267,Regular,4158
33709,2016,32,1104,1379,Regular,4150
33710,2016,32,1110,1464,Regular,4373
33711,2016,32,1145,1284,Regular,4049
33712,2016,32,1168,1370,Regular,4313
33713,2016,32,1187,1367,Regular,4138
33714,2016,32,1189,1198,Regular,4214
33715,2016,32,1193,1351,Regular,4044
33716,2016,32,1209,1460,Regular,4091
33717,2016,32,1233,1265,Regular,4275
33718,2016,32,1243,1208,Regular,4014
33719,2016,32,1256,1238,Regular,4299
33720,2016,32,1268,1384,Regular,4077
33721,2016,32,1281,1296,Regular,4081
33722,2016,32,1285,1362,Regular,4217
33723,2016,32,1295,1117,Regular,4172
33724,2016,32,1310,1346,Regular,4242
33725,2016,32,1330,1175,Regular,4244
33726,2016,32,1338,1182,Regular,4270
33727,2016,32,1373,1264,Regular,4003
33728,2016,32,1380,1368,Regular,4145
33729,2016,32,1386,1162,Regular,4239
33730,2016,32,1388,1413,Regular,4222
33731,2016,32,1400,1359,Regular,4020
33732,2016,32,1414,1334,Regular,4336
33733,2016,32,1424,1332,Regular,4188
33734,2016,32,1448,1116,Regular,4371
33735,2016,33,1102,1176,Regular,4096
33736,2016,33,1107,1221,Regular,4372
33737,2016,33,1112,1211,Regular,4324
33738,2016,33,1113,1401,Regular,4343
33739,2016,33,1114,1225,Regular,4225
33740,2016,33,1122,1407,Regular,4349
33741,2016,33,1123,1309,Regular,4227
33742,2016,33,1129,1339,Regular,4274
33743,2016,33,1132,1179,Regular,4042
33744,2016,33,1135,1136,Regular,4317
33745,2016,33,1139,1232,Regular,4161
33746,2016,33,1140,1451,Regular,4301
33747,2016,33,1142,1201,Regular,4308
33748,2016,33,1143,1461,Regular,4186
33749,2016,33,1149,1251,Regular,4206
33750,2016,33,1158,1154,Regular,4064
33751,2016,33,1165,1248,Regular,4164
33752,2016,33,1167,1319,Regular,4021
33753,2016,33,1171,1216,Regular,4147
33754,2016,33,1173,1316,Regular,4091
33755,2016,33,1177,1152,Regular,4298
33756,2016,33,1178,1318,Regular,4098
33757,2016,33,1180,1247,Regular,4266
33758,2016,33,1181,1138,Regular,4101
33759,2016,33,1183,1297,Regular,4062
33760,2016,33,1184,1366,Regular,4312
33761,2016,33,1191,1293,Regular,4229
33762,2016,33,1200,1148,Regular,4045
33763,2016,33,1206,1335,Regular,4115
33764,2016,33,1207,1393,Regular,4363
33765,2016,33,1210,1408,Regular,4237
33766,2016,33,1214,1164,Regular,4022
33767,2016,33,1219,1205,Regular,4034
33768,2016,33,1228,1441,Regular,4060
33769,2016,33,1231,1287,Regular,4032
33770,2016,33,1234,1282,Regular,4162
33771,2016,33,1237,1275,Regular,4161
33772,2016,33,1239,1240,Regular,4167
33773,2016,33,1242,1217,Regular,4189
33774,2016,33,1245,1156,Regular,4075
33775,2016,33,1249,1226,Regular,4026
33776,2016,33,1253,1308,Regular,4198
33777,2016,33,1257,1213,Regular,4203
33778,2016,33,1260,1166,Regular,4071
33779,2016,33,1266,1263,Regular,4215
33780,2016,33,1272,1369,Regular,4213
33781,2016,33,1273,1108,Regular,4208
33782,2016,33,1274,1150,Regular,4084
33783,2016,33,1276,1223,Regular,4010
33784,2016,33,1277,1127,Regular,4103
33785,2016,33,1279,1269,Regular,4326
33786,2016,33,1283,1329,Regular,4335
33787,2016,33,1291,1259,Regular,4110
33788,2016,33,1292,1375,Regular,4228
33789,2016,33,1299,1224,Regular,4136
33790,2016,33,1300,1271,Regular,4101
33791,2016,33,1301,1137,Regular,4287
33792,2016,33,1304,1101,Regular,4195
33793,2016,33,1312,1262,Regular,4241
33794,2016,33,1315,1133,Regular,4265
33795,2016,33,1321,1188,Regular,4113
33796,2016,33,1324,1352,Regular,4221
33797,2016,33,1326,1440,Regular,4080
33798,2016,33,1331,1409,Regular,4351
33799,2016,33,1333,1305,Regular,4086
33800,2016,33,1336,1185,Regular,4355
33801,2016,33,1337,1169,Regular,4249
33802,2016,33,1344,1348,Regular,4179
33803,2016,33,1345,1307,Regular,4365
33804,2016,33,1350,1320,Regular,4292
33805,2016,33,1354,1197,Regular,4341
33806,2016,33,1356,1317,Regular,4095
33807,2016,33,1360,1361,Regular,4303
33808,2016,33,1365,1363,Regular,4311
33809,2016,33,1371,1353,Regular,4269
33810,2016,33,1372,1411,Regular,4231
33811,2016,33,1374,1306,Regular,4088
33812,2016,33,1376,1378,Regular,4079
33813,2016,33,1377,1278,Regular,4216
33814,2016,33,1381,1430,Regular,4257
33815,2016,33,1382,1325,Regular,4328
33816,2016,33,1392,1343,Regular,4337
33817,2016,33,1394,1402,Regular,4085
33818,2016,33,1395,1159,Regular,4125
33819,2016,33,1398,1391,Regular,4233
33820,2016,33,1399,1252,Regular,4233
33821,2016,33,1406,1357,Regular,4348
33822,2016,33,1412,1229,Regular,4246
33823,2016,33,1416,1227,Regular,4258
33824,2016,33,1420,1255,Regular,4118
33825,2016,33,1426,1431,Regular,4108
33826,2016,33,1428,1236,Regular,4301
33827,2016,33,1438,1456,Regular,4067
33828,2016,33,1439,1115,Regular,4031
33829,2016,33,1452,1244,Regular,4224
33830,2016,33,1455,1387,Regular,4329
33831,2016,33,1457,1342,Regular,4297
33832,2016,33,1458,1396,Regular,4209
33833,2016,33,1462,1443,Regular,4072
33834,2016,33,1463,1436,Regular,4236
33835,2016,34,1124,1435,Regular,4362
33836,2016,34,1153,1288,Regular,4072
33837,2016,34,1155,1459,Regular,4139
33838,2016,34,1157,1347,Regular,4082
33839,2016,34,1160,1161,Regular,4121
33840,2016,34,1162,1174,Regular,4239
33841,2016,34,1195,1198,Regular,4214
33842,2016,34,1199,1433,Regular,4016
33843,2016,34,1220,1111,Regular,4239
33844,2016,34,1241,1267,Regular,4148
33845,2016,34,1258,1415,Regular,4201
33846,2016,34,1262,1130,Regular,4070
33847,2016,34,1265,1264,Regular,4293
33848,2016,34,1284,1310,Regular,4242
33849,2016,34,1303,1286,Regular,4043
33850,2016,34,1314,1172,Regular,4061
33851,2016,34,1338,1146,Regular,4270
33852,2016,34,1346,1145,Regular,4049
33853,2016,34,1370,1290,Regular,4313
33854,2016,34,1379,1295,Regular,4150
33855,2016,34,1385,1383,Regular,4239
33856,2016,34,1388,1414,Regular,4222
33857,2016,34,1389,1373,Regular,4169
33858,2016,34,1405,1453,Regular,4135
33859,2016,34,1417,1253,Regular,4201
